ctrl_iteration,exec_time,malicious_wait_time
1150,18699.30,10208.18
1151,17699.30,10190.00
1152,14799.30,10233.54
1153,14799.30,10222.06
1154,14799.25,10222.26
1155,14799.30,10223.13
1156,14799.30,10222.36
1157,14799.30,10221.86
1158,19699.30,10208.41
1159,18699.30,10202.15
1160,19699.30,10205.31
1161,18699.30,10200.42
1162,18699.30,10207.48
1163,19699.30,10207.34
1164,18699.30,10198.37
1165,18699.30,10208.70
1166,18699.30,10194.28
1167,18699.30,10202.90
1168,14799.30,10226.44
1169,14799.30,10224.33
1170,14699.30,10167.40
1171,14799.30,10228.35
1172,14799.25,10225.22
1173,14799.30,10227.40
1174,14799.30,10223.91
1175,18699.30,10203.39
1176,18699.30,10200.79
1177,18699.30,10202.67
1178,18699.30,10205.11
1179,19699.30,10207.27
1180,18699.30,10205.05
1181,18699.30,10210.60
1182,18699.25,10198.07
1183,18699.30,10205.35
1184,16699.30,10168.30
1185,14699.30,10176.52
1186,14799.30,10227.69
1187,14699.30,10223.58
1188,14799.30,10158.05
1189,14799.30,10159.66
1190,14799.25,10226.96
1191,19699.25,10210.85
1192,18699.30,10205.43
1193,19699.30,10210.37
1194,18699.30,10201.17
1195,18699.30,10208.23
1196,19699.25,10215.56
1197,18699.30,10205.59
1198,18699.25,10210.67
1199,18699.30,10198.44
1200,18699.30,10203.67
1201,14799.30,10225.82
1202,14799.30,10230.30
1203,14699.30,10231.71
1204,14799.30,10230.40
1205,14699.30,10164.93
1206,14799.30,10163.27
1207,14799.25,10229.08
1208,18699.30,10205.92
1209,18699.25,10201.26
1210,18699.30,10205.27
1211,18699.25,10206.51
1212,19699.25,10205.81
1213,18699.25,10202.36
1214,18699.30,10204.47
1215,19699.30,10205.16
1216,18699.25,10209.01
1217,17699.30,10173.21
1218,14699.30,10174.50
1219,14799.30,10225.23
1220,14799.30,10229.56
1221,14799.30,10227.55
1222,14799.30,10227.32
1223,14799.30,10226.96
1224,19699.30,10214.11
1225,18699.25,10207.36
1226,19699.30,10210.18
1227,18699.30,10203.68
1228,18699.25,10206.49
1229,18699.25,10198.55
1230,18699.30,10198.79
1231,18699.30,10206.09
1232,18699.30,10193.04
1233,18699.25,10203.89
1234,14799.25,10225.57
1235,14799.25,10226.56
1236,14799.30,10222.06
1237,14799.30,10221.56
1238,14799.30,10224.18
1239,14799.30,10227.90
1240,14699.25,10229.04
1241,18699.25,10208.40
1242,18699.30,10201.97
1243,18699.30,10209.60
1244,18699.30,10207.08
1245,19699.30,10214.41
1246,18699.30,10202.51
1247,18699.30,10207.21
1248,18699.30,10200.24
1249,18699.30,10205.03
1250,16799.25,10225.61
1251,14699.30,10175.21
1252,14799.25,10225.47
1253,14799.30,10230.58
1254,14799.30,10227.72
1255,14799.25,10230.27
1256,14799.30,10229.39
1257,19699.30,10213.14
1258,18699.30,10209.15
1259,19699.30,10207.03
1260,18699.30,10195.65
1261,18699.25,10202.93
1262,18699.30,10199.61
1263,18699.30,10204.73
1264,18699.30,10204.24
1265,18699.30,10200.64
1266,18699.25,10205.17
1267,14799.30,10226.45
1268,14799.30,10221.80
1269,14799.25,10223.93
1270,14799.25,10209.18
1271,14699.30,10172.04
1272,14799.25,10228.22
1273,14799.25,10228.79
1274,18699.25,10207.69
1275,18699.30,10196.24
1276,18699.25,10202.34
1277,18699.30,10205.34
1278,19699.25,10205.64
1279,18699.30,10197.14
1280,18699.30,10206.31
1281,18699.30,10192.25
1282,18699.30,10200.70
1283,16699.25,10225.42
1284,14699.25,10172.73
1285,14699.25,10227.90
1286,14799.30,10223.56
1287,14699.30,10228.34
1288,14799.25,10230.52
1289,14699.25,10230.21
1290,19699.30,10214.47
1291,18699.30,10212.48
1292,19699.30,10205.78
1293,18699.30,10209.84
1294,18699.25,10208.60
1295,19699.30,10217.07
1296,18699.30,10199.45
1297,18699.30,10209.27
1298,18699.30,10197.83
1299,18699.30,10210.80
1300,14799.25,10229.20
1301,14799.25,10232.24
1302,14699.30,10234.68
1303,14799.25,10227.94
1304,14699.30,10233.98
1305,14799.25,10231.29
1306,14799.30,10230.53
1307,18699.30,10209.91
1308,18699.25,10204.54
1309,18699.30,10205.42
1310,18699.30,10211.12
1311,19699.30,10210.59
1312,18699.30,10202.34
1313,18699.30,10209.32
1314,18699.25,10200.41
1315,18699.30,10202.82
1316,16699.30,10169.56
1317,14699.25,10176.04
1318,14699.30,10230.90
1319,14699.30,10231.95
1320,14799.25,10222.79
1321,14799.30,10229.92
1322,14799.30,10234.42
1323,19699.30,10217.25
1324,18699.25,10216.62
1325,19699.25,10216.07
1326,18699.30,10210.73
1327,18699.25,10215.78
1328,19699.30,10221.89
1329,18699.30,10208.06
1330,18699.25,10212.17
1331,18699.25,10201.53
1332,18699.30,10201.14
1333,14699.25,10162.21
1334,14799.30,10226.69
1335,14699.30,10162.24
1336,14699.25,10162.86
1337,14699.30,10163.29
1338,14699.30,10165.62
1339,14699.30,10228.45
1340,18699.30,10203.18
1341,18699.30,10206.82
1342,18699.30,10206.06
1343,18699.30,10214.04
1344,19699.25,10213.47
1345,18699.30,10213.31
1346,18699.30,10211.24
1347,19699.25,10219.14
1348,18699.30,10216.55
1349,17699.30,10195.41
1350,14699.30,10171.83
1351,14699.30,10168.26
1352,14699.30,10167.97
1353,14699.25,10167.89
1354,14699.30,10166.25
1355,14699.30,10167.69
1356,19699.30,10216.92
1357,18699.30,10216.75
1358,19699.30,10207.41
1359,18699.25,10204.60
1360,18699.30,10208.96
1361,18699.30,10201.17
1362,18699.30,10205.17
1363,18699.30,10203.22
1364,18699.30,10203.57
1365,18699.30,10208.83
1366,14699.30,10161.89
1367,14699.30,10165.95
1368,14699.30,10163.66
1369,14699.25,10160.66
1370,14799.30,10166.44
1371,14699.30,10165.12
1372,14799.30,10231.56
1373,18699.30,10208.71
1374,18699.30,10202.53
1375,18699.25,10211.34
1376,18699.30,10214.68
1377,19699.25,10212.29
1378,18699.30,10203.99
1379,18699.25,10210.73
1380,18699.30,10207.17
1381,18699.25,10205.06
1382,16699.30,10169.37
1383,14699.30,10178.51
1384,14799.30,10159.13
1385,14699.30,10165.13
1386,14799.25,10163.82
1387,14799.30,10221.43
1388,14699.30,10184.27
1389,19699.30,10218.92
1390,18699.30,10216.54
1391,19699.30,10218.11
1392,18699.30,10215.51
1393,18699.30,10217.11
1394,18699.30,10211.84
1395,18699.30,10218.08
1396,18699.30,10219.00
1397,18699.30,10208.73
1398,18699.25,10213.33
1399,14799.30,10167.86
1400,14699.25,10167.93
1401,14699.25,10169.72
1402,14699.25,10168.30
1403,14699.30,10164.37
1404,14799.30,10159.89
1405,14699.30,10163.43
1406,18699.30,10212.42
1407,18699.30,10199.45
1408,18699.30,10207.80
1409,18699.30,10214.59
1410,19699.25,10201.15
1411,18699.30,10219.54
1412,18699.30,10212.37
1413,18699.30,10207.82
1414,18699.25,10210.35
1415,16699.30,10169.30
1416,14699.25,10179.01
1417,14699.25,10234.23
1418,14799.25,10162.31
1419,14699.30,10171.55
1420,14699.30,10166.71
1421,14699.30,10167.67
1422,19699.25,10219.07
1423,18699.30,10212.93
1424,18699.25,10206.18
1425,18699.30,10211.98
1426,18699.30,10217.22
1427,19699.30,10215.00
1428,18699.30,10208.39
1429,18699.30,10203.18
1430,18699.30,10210.64
1431,18699.30,10214.72
1432,14799.30,10225.04
1433,14699.30,10172.41
1434,14699.30,10170.38
1435,14699.25,10170.16
1436,14699.30,10164.17
1437,14799.30,10165.37
1438,14699.30,10235.20
1439,18699.30,10210.98
1440,19099.30,10174.61
1441,19199.25,10193.65
1442,18699.25,10207.61
1443,19699.30,10208.29
1444,18699.30,10199.52
1445,18699.30,10210.47
1446,19699.30,10211.21
1447,18699.30,10211.48
1448,17699.30,10189.23
1449,14699.30,10163.37
1450,14799.30,10228.71
1451,14799.30,10228.96
1452,14799.30,10230.82
1453,14699.30,10163.32
1454,14799.30,10228.83
1455,19699.30,10213.18
1456,18699.25,10210.93
1457,18699.30,10203.82
1458,18699.30,10204.39
1459,18699.25,10208.39
1460,19699.25,10208.42
1461,18699.25,10210.18
1462,18699.30,10199.65
1463,18699.25,10203.31
1464,18699.25,10203.74
1465,14799.30,10220.98
1466,14799.30,10227.65
1467,14799.30,10229.29
1468,14799.30,10224.78
1469,14699.30,10229.05
1470,14799.30,10231.09
1471,14699.30,10230.84
1472,18699.30,10205.91
1473,18699.25,10203.63
1474,18699.30,10202.43
1475,19699.30,10203.45
1476,18699.30,10206.58
1477,18699.30,10205.70
1478,19699.30,10197.97
1479,18699.25,10202.42
1480,18699.30,10193.00
1481,18699.30,10204.59
1482,14799.25,10223.44
1483,14799.30,10226.87
1484,14799.30,10225.79
1485,14799.30,10225.95
1486,14799.25,10212.34
1487,14699.25,10176.23
1488,14799.25,10225.82
1489,18699.25,10210.83
1490,18699.30,10195.50
1491,18699.30,10201.21
1492,18699.30,10209.69
1493,19699.30,10209.35
1494,18699.25,10204.22
1495,18699.30,10207.77
1496,18699.30,10192.47
1497,18699.30,10200.45
1498,16699.25,10165.63
1499,14699.25,10175.03
1500,14799.30,10225.15
1501,14799.30,10221.86
1502,14799.30,10226.82
1503,14799.25,10221.88
1504,14799.30,10229.78
1505,19699.30,10215.52
1506,18699.25,10207.37
1507,19699.30,10203.47
1508,18699.30,10197.18
1509,18699.30,10202.43
1510,19699.30,10207.21
1511,18699.25,10203.01
1512,18699.30,10201.51
1513,18699.30,10208.39
1514,18699.30,10201.85
1515,14699.30,10227.79
1516,14799.30,10229.36
1517,14699.30,10230.88
1518,14799.30,10225.61
1519,14799.30,10228.10
1520,14799.30,10224.44
1521,14699.30,10232.24
1522,18699.30,10207.74
1523,18699.25,10196.57
1524,18699.30,10204.59
1525,18699.30,10209.74
1526,19699.25,10209.55
1527,18699.30,10198.09
1528,18699.25,10202.73
1529,18699.30,10195.84
1530,18699.30,10204.24
1531,16699.30,10169.18
1532,14699.30,10182.71
1533,14799.30,10165.09
1534,14799.30,10165.32
1535,14699.25,10168.64
1536,14699.30,10164.81
1537,14799.30,10231.17
1538,19699.30,10216.68
1539,18699.25,10212.98
1540,18699.25,10197.44
1541,18699.25,10204.10
1542,18699.30,10208.71
1543,19699.25,10207.53
1544,18699.30,10204.33
1545,18699.30,10194.62
1546,18699.30,10207.19
1547,18699.30,10207.22
1548,14799.25,10221.62
1549,14699.30,10231.10
1550,14799.30,10210.80
1551,14699.30,10168.57
1552,14799.25,10226.89
1553,14799.30,10226.79
1554,14799.25,10224.59
1555,18699.25,10196.46
1556,19299.30,10211.59
1557,19099.30,10201.68
1558,18699.25,10200.91
1559,19099.25,10198.88
1560,19299.25,10207.72
1561,18699.30,10205.97
1562,19699.30,10202.91
1563,18699.30,10200.95
1564,17699.25,10179.17
1565,14799.30,10220.81
1566,14799.30,10221.45
1567,14799.30,10223.27
1568,14799.30,10223.31
1569,14799.30,10220.26
1570,14799.30,10225.57
1571,19699.25,10212.76
1572,18699.30,10202.88
1573,19699.30,10202.09
1574,20799.30,10207.20
1575,19599.30,10219.70
1576,18699.30,10202.86
1577,18699.30,10203.82
1578,18699.30,10198.69
1579,18699.30,10196.34
1580,18699.25,10201.52
1581,14799.25,10229.29
1582,14699.30,10230.06
1583,14799.30,10227.24
1584,14799.30,10226.74
1585,14799.30,10206.74
1586,14699.30,10171.05
1587,14799.30,10225.68
1588,18699.30,10209.27
1589,18699.30,10201.42
1590,18699.30,10200.44
1591,18699.30,10204.77
1592,19699.30,10207.85
1593,18699.30,10202.92
1594,18699.30,10209.97
1595,19699.30,10211.19
1596,18699.30,10208.44
1597,17699.30,10186.96
1598,14699.30,10231.16
1599,14699.30,10229.60
1600,14799.30,10160.78
1601,14699.30,10165.20
1602,14699.30,10162.33
1603,14699.30,10162.55
1604,19699.30,10213.99
1605,18699.25,10210.96
1606,19699.25,10215.07
1607,18699.30,10200.63
1608,18699.30,10193.91
1609,19599.30,10169.37
1610,18699.30,10198.01
1611,18699.30,10203.59
1612,19699.30,10205.37
1613,18699.25,10204.77
1614,14799.30,10224.82
1615,14799.30,10226.69
1616,14799.30,10227.23
1617,14799.30,10226.81
1618,14799.30,10228.36
1619,14799.30,10226.97
1620,15699.30,10178.45
1621,19699.30,10208.84
1622,18699.30,10209.62
1623,18699.25,10195.02
1624,18699.30,10203.04
1625,18699.30,10206.67
1626,19699.30,10210.41
1627,18699.30,10206.87
1628,18699.30,10204.62
1629,18699.30,10203.95
1630,16699.30,10167.50
1631,14699.25,10162.65
1632,14699.30,10177.30
1633,14699.25,10163.39
1634,14699.30,10162.12
1635,14799.25,10231.09
1636,14699.25,10166.86
1637,19699.30,10215.61
1638,18699.25,10212.62
1639,19699.30,10217.14
1640,18699.25,10201.88
1641,18699.30,10213.94
1642,19699.30,10215.22
1643,18699.30,10207.09
1644,18699.30,10214.02
1645,18699.30,10200.87
1646,18699.25,10212.63
1647,14699.30,10167.18
1648,14799.25,10226.40
1649,14699.25,10160.82
1650,14799.30,10222.38
1651,14699.30,10228.53
1652,14799.30,10223.77
1653,14799.30,10224.04
1654,18699.30,10202.93
1655,18699.25,10197.86
1656,18699.30,10203.10
1657,18699.25,10209.74
1658,19699.25,10208.59
1659,18699.25,10202.84
1660,18699.30,10205.62
1661,18999.30,10197.70
1662,19399.30,10204.27
1663,16799.30,10226.26
1664,14699.25,10179.37
1665,14799.30,10229.20
1666,14799.30,10229.24
1667,14799.30,10231.23
1668,14799.30,10228.74
1669,14799.30,10228.40
1670,19699.30,10205.31
1671,18699.25,10208.94
1672,19699.25,10210.35
1673,18699.30,10203.10
1674,18699.30,10207.14
1675,19699.30,10212.65
1676,18699.30,10202.49
1677,18699.25,10213.39
1678,18699.30,10201.05
1679,18699.25,10207.93
1680,14799.30,10228.16
1681,14799.30,10229.94
1682,14799.30,10232.21
1683,14799.25,10234.37
1684,14699.30,10231.97
1685,14699.30,10228.97
1686,14799.25,10225.22
1687,18699.25,10204.68
1688,19699.30,10204.83
1689,18699.25,10198.84
1690,18699.30,10207.89
1691,19699.25,10213.84
1692,18699.30,10200.11
1693,18699.30,10205.83
1694,18699.25,10197.69
1695,18699.25,10206.77
1696,16699.25,10174.39
1697,14699.30,10179.34
1698,14699.30,10163.59
1699,14799.30,10164.45
1700,14799.30,10232.51
1701,14799.30,10230.05
1702,14799.25,10231.98
1703,19699.30,10217.26
1704,18699.30,10211.60
1705,19699.30,10211.03
1706,18699.25,10207.93
1707,18699.30,10193.53
1708,18699.30,10222.64
1709,18699.25,10215.87
1710,18699.30,10200.65
1711,18699.25,10207.21
1712,18699.30,10208.06
1713,14799.30,10226.73
1714,14699.25,10166.66
1715,14699.25,10167.89
1716,14699.25,10164.81
1717,14699.30,10163.36
1718,14699.30,10166.69
1719,14699.25,10161.15
1720,18699.30,10208.74
1721,18699.30,10204.70
1722,18699.30,10210.40
1723,19699.30,10211.02
1724,18699.25,10204.06
1725,18699.30,10210.89
1726,19699.30,10202.33
1727,18699.25,10219.39
1728,18699.30,10202.54
1729,18699.25,10213.56
1730,14799.30,10217.80
1731,14699.25,10178.81
1732,14699.30,10164.45
1733,14799.30,10166.27
1734,14699.25,10164.60
1735,14799.30,10164.57
1736,14699.30,10169.08
1737,18699.30,10218.21
1738,19699.30,10217.61
1739,18699.25,10205.30
1740,18699.30,10211.74
1741,19699.30,10216.09
1742,18699.25,10186.25
1743,18699.30,10213.71
1744,19699.25,10207.29
1745,18699.30,10209.28
1746,17699.30,10196.83
1747,14699.30,10166.55
1748,14699.30,10232.59
1749,14799.30,10163.36
1750,14699.30,10170.81
1751,14699.30,10173.78
1752,14699.30,10170.64
1753,19699.30,10219.66
1754,18699.30,10222.77
1755,19699.30,10213.52
1756,18699.25,10213.44
1757,18699.30,10206.78
1758,18699.30,10212.86
1759,18699.30,10216.38
1760,18699.30,10206.67
1761,18699.30,10213.89
1762,18699.30,10213.29
1763,14799.30,10231.41
1764,14699.30,10170.00
1765,14699.30,10231.00
1766,14699.25,10163.80
1767,14799.30,10227.45
1768,14799.30,10228.85
1769,14799.30,10164.65
1770,18699.30,10210.11
1771,19699.30,10218.55
1772,18699.25,10216.42
1773,19699.30,10215.03
1774,18699.30,10203.23
1775,18699.30,10212.94
1776,18699.25,10207.15
1777,18699.25,10204.26
1778,18699.30,10206.56
1779,18699.25,10195.55
1780,14799.30,10229.52
1781,14799.30,10233.44
1782,14799.30,10231.40
1783,14699.30,10234.87
1784,14799.30,10226.39
1785,14799.30,10224.90
1786,18699.30,10203.40
1787,18699.30,10208.02
1788,19699.30,10209.78
1789,18699.30,10208.00
1790,18699.25,10201.10
1791,18699.30,10208.60
1792,18699.25,10210.43
1793,19699.30,10214.48
1794,18699.25,10198.91
1795,18699.25,10214.01
1796,14699.30,10160.92
1797,14799.30,10162.06
1798,14799.30,10163.14
1799,14799.30,10232.90
1800,14699.30,10228.58
1801,14799.30,10226.53
1802,14799.30,10228.79
1803,18699.30,10206.04
1804,18699.30,10207.07
1805,18699.30,10196.91
1806,19099.25,10202.77
1807,19299.30,10209.85
1808,18699.30,10207.27
1809,19699.30,10210.84
1810,18699.30,10212.87
1811,18699.30,10199.83
1812,18699.30,10210.08
1813,14699.30,10166.15
1814,14699.30,10166.55
1815,14699.30,10174.00
1816,14799.25,10163.09
1817,14699.30,10169.61
1818,14799.30,10219.87
1819,14699.25,10189.41
1820,18699.25,10214.69
1821,19699.30,10211.74
1822,18699.25,10207.29
1823,18699.25,10211.29
1824,19699.30,10210.36
1825,18699.30,10197.75
1826,18699.30,10205.42
1827,18699.30,10194.11
1828,18699.25,10202.99
1829,16799.30,10214.81
1830,14699.25,10194.79
1831,14699.30,10229.74
1832,14799.30,10224.40
1833,14799.30,10219.23
1834,14799.30,10221.83
1835,14799.25,10219.20
1836,19699.25,10206.89
1837,18699.25,10204.09
1838,19699.30,10211.25
1839,18699.25,10207.58
1840,18699.25,10198.74
1841,18699.25,10201.51
1842,18699.30,10203.72
1843,19699.25,10205.94
1844,18699.30,10207.64
1845,18699.30,10205.59
1846,14699.30,10228.34
1847,14799.25,10227.84
1848,14699.30,10163.15
1849,14699.30,10162.77
1850,14799.25,10225.20
1851,14799.25,10227.64
1852,14799.30,10225.93
1853,18899.30,10167.19
1854,19499.25,10191.17
1855,18699.25,10208.02
1856,19699.25,10204.59
1857,18699.30,10202.68
1858,18699.30,10194.05
1859,18699.30,10194.78
1860,18699.30,10202.17
1861,18699.30,10195.20
1862,18699.30,10202.22
1863,14799.30,10224.62
1864,14799.30,10226.64
1865,14799.25,10227.35
1866,14799.30,10225.73
1867,14799.30,10229.57
1868,14799.25,10219.58
1869,14799.30,10222.23
1870,18699.30,10203.37
1871,19699.30,10206.98
1872,18699.30,10195.14
1873,18699.30,10204.92
1874,19699.30,10208.26
1875,18699.30,10203.62
1876,18699.30,10205.66
1877,18699.25,10193.59
1878,18699.30,10206.12
1879,16699.30,10170.88
1880,14699.30,10179.27
1881,14699.30,10226.77
1882,14799.30,10218.31
1883,14799.30,10225.99
1884,14799.30,10160.05
1885,14799.25,10164.04
1886,19599.30,10220.77
1887,18699.30,10209.13
1888,19699.30,10206.47
1889,18699.30,10203.44
1890,18699.30,10203.67
1891,19699.25,10212.92
1892,18699.30,10211.27
1893,18699.30,10202.74
1894,18699.30,10210.25
1895,18699.30,10211.32
1896,14799.30,10227.67
1897,14699.30,10161.31
1898,14799.25,10158.17
1899,14699.30,10161.62
1900,14799.30,10162.45
1901,14699.30,10159.87
1902,14699.25,10163.20
1903,18699.30,10206.65
1904,19699.30,10214.75
1905,18699.30,10210.63
1906,19699.30,10207.12
1907,18699.30,10197.92
1908,18699.30,10207.94
1909,18699.30,10203.66
1910,18699.25,10204.49
1911,18699.30,10208.19
1912,18699.30,10192.68
1913,14699.30,10159.68
1914,14799.30,10160.26
1915,14699.25,10164.42
1916,14699.30,10163.72
1917,14699.25,10204.88
1918,14699.30,10177.44
1919,18699.30,10200.79
1920,18699.30,10200.08
1921,18699.30,10204.82
1922,18699.30,10204.95
1923,19699.30,10208.72
1924,18699.25,10204.35
1925,18699.30,10209.44
1926,18699.30,10198.71
1927,18699.30,10202.67
1928,18699.30,10199.77
1929,14799.30,10219.74
1930,14799.30,10226.59
1931,14799.30,10225.11
1932,14799.30,10223.77
1933,14799.30,10225.78
1934,14799.25,10222.21
1935,14799.25,10215.91
1936,18699.30,10197.84
1937,19699.30,10206.30
1938,18699.30,10204.60
1939,19699.30,10207.22
1940,18699.30,10195.56
1941,18699.30,10202.32
1942,19699.30,10206.97
1943,18699.25,10208.23
1944,18699.25,10200.10
1945,18699.30,10202.97
1946,14799.30,10226.09
1947,14699.30,10159.46
1948,14799.25,10156.28
1949,14799.30,10225.63
1950,14799.25,10230.72
1951,14699.30,10234.84
1952,14799.30,10233.36
1953,18699.30,10213.00
1954,19699.30,10207.31
1955,18699.30,10206.73
1956,18699.30,10209.50
1957,19699.30,10220.51
1958,18699.30,10207.26
1959,18699.30,10214.90
1960,18699.30,10209.47
1961,17799.30,10191.03
1962,16599.30,10194.83
1963,14699.30,10189.23
1964,14699.25,10166.49
1965,14699.30,10168.38
1966,14799.25,10160.13
1967,14699.30,10169.88
1968,14699.30,10164.50
1969,19699.25,10214.86
1970,18699.30,10210.08
1971,18699.30,10205.66
1972,18699.30,10218.87
1973,19699.30,10214.70
1974,18699.30,10205.01
1975,18699.30,10195.04
1976,18699.30,10219.74
1977,18699.30,10206.53
1978,18699.30,10201.60
1979,14699.30,10161.80
1980,14699.30,10164.99
1981,14699.25,10167.00
1982,14699.30,10165.42
1983,14699.30,10164.73
1984,14699.30,10165.86
1985,14699.30,10164.07
1986,18799.30,10186.74
1987,18499.30,10179.35
1988,18699.25,10199.53
1989,18699.25,10204.86
1990,18699.30,10213.21
1991,19699.30,10211.59
1992,18699.30,10211.68
1993,18699.30,10211.09
1994,19699.30,10216.25
1995,18699.30,10211.82
1996,14799.25,10156.38
1997,14699.30,10165.60
1998,14699.30,10168.91
1999,14699.25,10170.08
2000,14699.30,10165.22
2001,14699.30,10169.29
2002,14699.30,10168.29
