ctrl_iteration,exec_time,malicious_wait_time
59823,13799.30,5087.58
59824,14199.30,5094.43
59825,13299.30,5106.99
59826,13799.30,5085.57
59827,13799.30,5117.62
59828,13699.30,5126.07
59829,13999.25,5091.86
59830,13499.30,5108.58
59831,13799.30,5087.65
59832,13799.30,5118.96
59833,9799.30,5091.24
59834,9799.25,5090.21
59835,9799.30,5091.30
59836,9799.30,5094.45
59837,9799.30,5094.60
59838,9799.25,5090.94
59839,9799.25,5091.35
59840,9799.25,5091.00
59841,9799.25,5093.87
59842,9799.30,5092.95
59843,12799.30,5120.76
59844,13799.30,5119.18
59845,14699.25,5095.94
59846,14099.30,5088.62
59847,14399.30,5087.57
59848,13799.25,5120.44
59849,13699.30,5088.00
59850,14099.30,5110.56
59851,13399.25,5095.02
59852,13799.30,5085.62
59853,13799.30,5120.98
59854,13699.30,5085.24
59855,13999.25,5093.56
59856,12499.25,5099.90
59857,9799.30,5094.43
59858,9799.30,5092.47
59859,9799.30,5091.27
59860,9799.30,5089.56
59861,9799.30,5092.43
59862,9799.30,5092.42
59863,9799.30,5094.87
59864,9799.30,5094.56
59865,9799.30,5093.64
59866,10799.25,5106.71
59867,13799.30,5112.69
59868,16699.25,5115.17
59869,13799.25,5121.50
59870,14699.30,5091.82
59871,14699.30,5095.37
59872,13799.30,5088.91
59873,13799.30,5119.47
59874,14699.30,5096.16
59875,13999.30,5095.85
59876,13499.30,5111.77
59877,13799.30,5124.41
59878,13799.25,5120.65
59879,13699.30,5125.32
59880,9799.30,5087.70
59881,9799.30,5091.94
59882,9899.30,5131.40
59883,9799.30,5108.76
59884,9799.30,5094.18
59885,9799.25,5094.44
59886,9799.30,5093.15
59887,9799.30,5093.45
59888,9799.30,5094.80
59889,9799.30,5094.96
59890,14699.30,5093.82
59891,14699.30,5095.15
59892,13699.25,5084.06
59893,13799.25,5120.03
59894,13699.25,5089.56
59895,13799.30,5122.18
59896,14699.30,5095.34
59897,14699.30,5093.55
59898,13699.25,5089.95
59899,13799.30,5119.43
59900,13699.25,5087.65
59901,13799.25,5122.16
59902,14699.25,5091.65
59903,13699.25,5086.02
59904,9799.30,5094.71
59905,9799.30,5095.58
59906,9799.30,5098.23
59907,9799.30,5095.37
59908,9799.30,5093.74
59909,9799.30,5094.19
59910,9799.25,5095.50
59911,9799.30,5091.11
59912,9799.30,5091.27
59913,9799.30,5089.76
59914,13699.25,5085.48
59915,13699.30,5092.67
59916,13799.30,5124.30
59917,13699.30,5090.10
59918,13799.25,5120.57
59919,14699.30,5097.52
59920,14699.30,5096.51
59921,13799.25,5090.39
59922,13799.25,5122.07
59923,13699.30,5090.52
59924,13999.30,5096.49
59925,13499.30,5113.07
59926,13699.30,5091.14
59927,10799.25,5098.24
59928,9799.30,5093.27
59929,9799.25,5093.61
59930,9799.25,5093.94
59931,9799.25,5094.47
59932,9799.30,5093.10
59933,9799.25,5093.51
59934,9799.30,5093.92
59935,9799.30,5093.17
59936,9799.30,5093.02
59937,12799.30,5120.73
59938,13799.30,5119.19
59939,14699.30,5097.24
59940,14199.25,5120.44
59941,14299.30,5100.17
59942,13799.25,5122.21
59943,13699.30,5089.16
59944,14299.30,5099.69
59945,14199.25,5114.42
59946,13699.30,5089.87
59947,13799.30,5120.57
59948,13699.30,5089.14
59949,13999.30,5098.33
59950,12499.25,5103.53
59951,9799.30,5092.74
59952,9799.30,5097.45
59953,9799.30,5094.08
59954,9799.30,5096.37
59955,9799.30,5099.79
59956,9799.30,5096.29
59957,9799.30,5096.56
59958,9799.30,5095.43
59959,9799.30,5097.59
59960,10799.25,5108.16
59961,13799.25,5123.29
59962,14699.30,5097.62
59963,13699.30,5125.17
59964,13699.30,5091.04
59965,14199.30,5112.74
59966,14299.30,5109.22
59967,13799.30,5088.30
59968,13699.30,5092.13
59969,13999.30,5099.82
59970,13499.30,5113.04
59971,13699.30,5092.43
59972,13799.30,5115.10
59973,13699.30,5100.58
59974,9799.25,5092.79
59975,9799.30,5098.03
59976,9799.30,5097.41
59977,9799.25,5094.60
59978,9799.30,5097.33
59979,9799.30,5097.35
59980,9799.30,5094.23
59981,9799.30,5092.37
59982,9799.30,5095.37
59983,9799.30,5093.47
59984,14699.25,5097.50
59985,14699.30,5094.70
59986,13699.30,5091.97
59987,13799.30,5122.56
59988,13699.30,5090.70
59989,13799.30,5121.55
59990,14699.30,5096.85
59991,14699.30,5095.57
59992,13699.25,5091.62
59993,13799.30,5125.10
59994,13699.25,5089.13
59995,13999.30,5097.70
59996,13499.30,5114.40
59997,11799.30,5100.23
59998,9799.25,5105.65
59999,9799.25,5095.99
60000,9799.30,5095.40
60001,9799.30,5094.78
60002,9799.30,5096.39
60003,9799.30,5094.42
60004,9799.30,5097.73
60005,9799.25,5096.58
60006,9799.30,5092.10
60007,10799.30,5108.18
60008,13799.30,5119.11
60009,14699.30,5094.36
60010,13699.30,5122.16
60011,14699.30,5093.62
60012,14699.25,5095.97
60013,13699.30,5087.79
60014,13799.30,5121.14
60015,14699.30,5097.17
60016,13999.25,5097.04
60017,13499.30,5115.03
60018,13699.30,5089.55
60019,13799.30,5122.33
60020,13799.30,5090.23
60021,9799.30,5093.05
60022,9799.30,5096.93
60023,9799.25,5097.11
60024,9899.25,5102.80
60025,9799.30,5096.28
60026,9799.30,5095.78
60027,9799.25,5095.99
60028,9799.30,5095.81
60029,9799.30,5093.82
60030,9799.30,5091.56
60031,14799.30,5119.95
60032,14699.30,5101.80
60033,14699.30,5096.73
60034,14699.30,5096.28
60035,14699.30,5097.81
60036,13799.30,5122.04
60037,13699.30,5093.44
60038,14799.25,5086.40
60039,13699.30,5095.41
60040,13799.30,5123.81
60041,13699.30,5093.43
60042,13799.25,5124.62
60043,14699.25,5098.59
60044,13699.30,5089.58
60045,9799.30,5094.65
60046,9799.25,5094.88
60047,9799.30,5096.94
60048,9799.30,5096.97
60049,9799.30,5095.99
60050,9799.25,5098.64
60051,9799.25,5095.96
60052,9799.25,5097.16
60053,9799.30,5096.16
60054,9799.25,5096.07
60055,13799.30,5088.15
60056,14699.30,5101.02
60057,13799.30,5122.24
60058,13699.25,5090.53
60059,13799.30,5121.94
60060,14699.30,5097.93
60061,14699.30,5094.28
60062,13699.30,5089.26
60063,13799.30,5123.04
60064,13799.25,5098.72
60065,13999.30,5119.46
60066,14399.30,5095.05
60067,13799.25,5120.79
60068,9799.30,5094.01
60069,9799.30,5096.57
60070,9799.30,5098.00
60071,9799.30,5099.24
60072,9799.25,5099.07
60073,9799.25,5099.03
60074,9799.30,5099.27
60075,9799.30,5097.35
60076,9799.25,5097.17
60077,9799.30,5100.74
60078,12799.30,5123.54
60079,13799.30,5125.89
60080,13699.25,5089.20
60081,13799.30,5121.22
60082,14699.30,5100.47
60083,14699.30,5099.02
60084,14699.25,5099.97
60085,13799.30,5125.71
60086,13699.30,5093.69
60087,13999.25,5096.06
60088,14399.30,5094.81
60089,13799.25,5124.10
60090,13699.30,5093.66
60091,13999.25,5094.20
60092,10499.30,5093.12
60093,9799.25,5099.26
60094,9799.25,5099.61
60095,9799.30,5096.51
60096,9799.25,5097.89
60097,9799.30,5097.59
60098,9799.30,5097.43
60099,9799.25,5097.03
60100,9799.30,5095.22
60101,9799.25,5093.96
60102,13799.25,5123.92
60103,14699.30,5098.38
60104,13799.30,5110.38
60105,13899.30,5110.09
60106,13599.30,5109.49
60107,14699.30,5093.40
60108,14699.25,5096.77
60109,13699.30,5088.12
60110,13799.25,5120.62
60111,13699.25,5090.03
60112,14099.30,5120.64
60113,14399.30,5095.88
60114,13799.30,5119.44
60115,9799.30,5093.71
60116,9799.25,5094.46
60117,9799.30,5095.49
60118,9799.30,5094.89
60119,9799.30,5095.10
60120,9799.30,5096.52
60121,9799.30,5095.50
60122,9799.30,5093.43
60123,9799.30,5093.55
60124,9799.30,5095.50
60125,12799.25,5125.02
60126,13799.30,5122.36
60127,13699.30,5092.00
60128,13799.25,5121.04
60129,14699.30,5094.73
60130,14699.30,5097.48
60131,14699.25,5098.00
60132,13799.30,5123.82
60133,13699.30,5091.27
60134,13999.25,5092.46
60135,14399.30,5091.62
60136,13799.25,5122.26
60137,13699.30,5093.98
60138,13999.30,5094.41
60139,10499.30,5096.30
60140,9799.30,5094.05
60141,9799.30,5094.43
60142,9799.30,5097.29
60143,9799.25,5095.11
60144,9799.30,5097.78
60145,9799.30,5093.32
60146,9799.30,5106.82
60147,9799.30,5101.89
60148,9799.30,5099.51
60149,13699.30,5091.91
60150,14699.25,5101.64
60151,13799.30,5122.38
60152,13699.30,5095.23
60153,13799.30,5117.08
60154,14699.25,5106.08
60155,14699.30,5098.02
60156,13699.30,5088.84
60157,13799.30,5121.77
60158,13699.30,5091.94
60159,13999.30,5094.84
60160,14499.30,5121.47
60161,13699.30,5096.75
60162,9799.30,5096.40
60163,9799.25,5096.53
60164,9799.30,5094.89
60165,9799.25,5093.53
60166,9799.30,5097.72
60167,9799.25,5098.18
60168,9799.30,5100.82
60169,9799.25,5098.87
60170,9799.30,5098.84
60171,9799.30,5095.19
60172,12799.25,5122.90
60173,13799.30,5087.58
60174,13699.30,5093.04
60175,13799.30,5122.32
60176,14699.30,5094.68
60177,14699.25,5096.64
60178,14699.30,5094.87
60179,13799.30,5123.58
60180,16699.25,5111.73
60181,13699.30,5089.96
60182,13799.30,5124.43
60183,13699.25,5091.79
60184,13799.30,5084.76
60185,14699.30,5096.98
60186,9799.30,5095.58
60187,9799.30,5096.89
60188,9799.30,5093.34
60189,9799.30,5091.47
60190,9799.30,5092.76
60191,9799.30,5094.35
60192,9799.30,5096.66
60193,9799.30,5095.00
60194,9799.30,5094.38
60195,9799.25,5094.13
60196,14699.30,5097.76
60197,13899.30,5107.28
60198,13599.30,5102.78
60199,13699.30,5092.82
60200,13799.30,5123.59
60201,13699.25,5092.60
60202,14099.30,5088.95
60203,14299.30,5099.07
60204,13699.25,5123.02
60205,13699.25,5089.02
60206,13999.25,5092.94
60207,13499.25,5116.88
60208,13699.30,5089.77
60209,10799.30,5103.03
60210,9799.25,5096.13
60211,9799.30,5095.38
60212,9799.30,5096.42
60213,9799.25,5099.19
60214,9799.30,5099.40
60215,9799.30,5098.89
60216,9799.30,5098.35
60217,9799.30,5097.03
60218,9799.30,5098.22
60219,12799.25,5118.25
60220,13699.30,5096.59
60221,13699.30,5094.59
60222,13699.30,5088.58
60223,14699.25,5099.82
60224,14699.25,5102.35
60225,14699.30,5099.76
60226,13699.30,5086.60
60227,13699.30,5091.78
60228,13999.30,5093.03
60229,13499.30,5116.68
60230,13699.30,5090.62
60231,13699.25,5124.93
60232,13699.30,5091.40
60233,9799.25,5092.92
60234,9799.25,5084.50
60235,9799.30,5107.86
60236,9799.30,5095.55
60237,9799.30,5098.12
60238,9799.30,5097.39
60239,9799.30,5094.66
60240,9799.25,5093.69
60241,9799.30,5096.31
60242,9799.30,5096.25
60243,14699.30,5094.17
60244,14699.30,5094.59
60245,14699.30,5094.05
60246,14699.30,5097.90
60247,14699.30,5097.06
60248,13799.30,5121.38
60249,13699.30,5092.00
60250,14099.25,5108.17
60251,14399.30,5110.97
60252,13699.30,5087.26
60253,13699.30,5094.43
60254,13999.25,5094.52
60255,14399.25,5095.90
60256,10799.25,5107.22
60257,9799.25,5097.47
60258,9799.30,5097.96
60259,9799.30,5094.28
60260,9799.30,5097.26
60261,9799.30,5100.26
60262,9799.30,5100.29
60263,9799.30,5100.35
60264,9799.30,5100.08
60265,9799.30,5096.78
60266,12799.30,5124.15
60267,13799.30,5123.18
60268,13799.30,5124.99
60269,13699.30,5096.26
60270,14699.30,5098.92
60271,14699.25,5096.90
60272,14699.30,5101.52
60273,13699.30,5088.90
60274,13699.25,5096.10
60275,13799.30,5120.06
60276,14699.30,5106.93
60277,13699.25,5089.52
60278,13699.30,5095.21
60279,13799.30,5123.99
60280,9799.30,5096.94
60281,9799.30,5096.57
60282,9799.25,5099.15
60283,9799.25,5098.28
60284,9799.30,5096.16
60285,9799.30,5093.06
60286,9799.30,5102.74
60287,9799.30,5096.18
60288,9799.30,5095.39
60289,9799.30,5095.56
60290,12799.30,5124.28
60291,13799.30,5122.54
60292,13699.25,5092.16
60293,13799.30,5124.17
60294,14699.30,5099.27
60295,14699.30,5100.56
60296,14699.30,5098.24
60297,13799.25,5089.19
60298,13699.25,5093.28
60299,13999.30,5093.72
60300,14399.30,5094.10
60301,13699.30,5085.92
60302,13699.25,5089.42
60303,13999.30,5094.23
60304,10499.30,5088.68
60305,9799.30,5099.48
60306,9799.25,5095.50
60307,9799.30,5096.72
60308,9799.30,5097.36
60309,9799.30,5099.35
60310,9799.25,5097.83
60311,9799.30,5097.53
60312,9799.30,5099.87
60313,9799.30,5098.92
60314,13699.25,5092.44
60315,14699.30,5101.70
60316,13699.30,5088.77
60317,13699.30,5092.99
60318,13699.30,5089.90
60319,14699.30,5099.56
60320,14699.25,5101.44
60321,14699.25,5099.11
60322,13699.30,5088.11
60323,13699.30,5095.46
60324,13699.30,5090.46
60325,14699.30,5098.67
60326,13699.25,5089.11
60327,11799.30,5104.54
60328,9799.25,5108.06
60329,9799.30,5097.57
60330,9799.30,5096.15
60331,9799.30,5095.76
60332,9799.25,5099.45
60333,9799.30,5098.20
60334,9799.30,5100.14
60335,9799.30,5095.92
60336,9799.25,5100.62
60337,10799.30,5115.32
60338,13699.30,5091.36
60339,14699.30,5100.90
60340,13699.30,5089.96
60341,13699.25,5098.34
60342,14099.25,5094.66
60343,14299.30,5100.39
60344,13699.25,5089.72
60345,13699.25,5092.89
60346,13999.30,5099.23
60347,14399.25,5097.04
60348,13699.30,5091.11
60349,13699.30,5096.62
60350,13999.30,5097.42
60351,10499.30,5101.11
60352,9799.25,5102.65
60353,9799.30,5101.46
60354,9799.25,5100.86
60355,9799.30,5101.57
60356,9799.30,5102.67
60357,9799.30,5101.13
60358,9799.25,5097.89
60359,9799.30,5098.02
60360,9799.30,5098.14
60361,13699.30,5088.15
60362,14699.25,5098.28
60363,13799.30,5123.01
60364,13699.30,5089.57
60365,14099.25,5088.90
60366,13399.30,5120.14
60367,13699.30,5093.83
60368,13699.25,5125.19
60369,13699.30,5092.58
60370,13999.30,5093.81
60371,14399.25,5091.74
60372,13799.25,5123.65
60373,13799.30,5121.20
60374,9799.30,5106.71
60375,9799.30,5097.54
60376,9799.30,5097.11
60377,9799.30,5099.65
60378,9799.30,5099.24
60379,9799.30,5099.49
60380,9799.25,5097.68
60381,9799.30,5100.18
60382,9799.30,5099.43
60383,9799.30,5087.06
60384,14699.30,5109.09
60385,14699.25,5099.85
60386,14699.30,5100.25
60387,13799.30,5088.65
60388,13699.25,5093.06
60389,13699.30,5088.72
60390,13699.30,5090.35
60391,14099.30,5110.73
60392,14399.30,5111.50
60393,13699.30,5089.61
60394,13699.30,5096.00
60395,13999.25,5097.65
60396,14399.30,5096.49
60397,10799.30,5103.04
60398,9799.30,5099.56
60399,9799.30,5098.15
60400,9799.30,5098.26
60401,9799.30,5096.41
60402,9799.30,5096.42
60403,9799.25,5097.91
60404,9799.30,5101.90
60405,9799.30,5103.30
60406,9799.25,5101.81
60407,12699.30,5091.74
60408,13699.30,5090.38
60409,13699.25,5094.77
60410,14099.30,5091.65
60411,14299.30,5101.57
60412,13699.30,5089.62
60413,13699.30,5094.04
60414,14099.25,5110.69
60415,14399.30,5116.49
60416,13699.30,5089.52
60417,13699.25,5093.39
60418,13999.30,5096.43
60419,13499.30,5121.58
60420,11799.30,5107.28
60421,9799.30,5112.55
60422,9799.30,5096.70
60423,9799.30,5099.96
60424,9799.25,5099.26
60425,9799.30,5097.28
60426,9799.30,5099.75
60427,9799.30,5096.11
60428,9799.30,5096.04
60429,9799.30,5097.52
60430,10799.25,5112.00
60431,13699.30,5088.22
60432,13699.30,5091.79
60433,13699.25,5090.83
60434,13699.30,5095.36
60435,14099.30,5091.80
60436,14299.30,5100.79
60437,13699.30,5089.70
60438,13699.30,5093.34
60439,13699.30,5086.94
60440,14699.30,5099.36
60441,13699.30,5086.17
60442,13699.25,5094.96
60443,13699.30,5087.60
60444,9799.30,5099.13
60445,9799.30,5101.10
60446,9799.25,5103.90
60447,9799.30,5100.67
60448,9799.30,5087.73
60449,9799.30,5112.42
60450,9799.30,5099.75
60451,9799.30,5103.07
60452,9799.30,5096.79
60453,9799.30,5098.95
60454,12799.30,5128.95
60455,13699.30,5126.12
60456,13699.30,5092.71
60457,14199.25,5112.97
60458,14299.30,5110.30
60459,13799.25,5088.21
60460,13699.30,5093.60
60461,14099.30,5113.26
60462,14399.25,5111.18
60463,13699.30,5089.53
60464,13699.30,5096.65
60465,13999.25,5099.82
60466,14399.25,5095.13
60467,10799.25,5105.29
60468,9799.25,5099.07
60469,9799.25,5096.07
60470,9799.30,5098.36
60471,9799.25,5096.69
60472,9799.30,5095.35
60473,9799.25,5099.63
60474,9799.30,5098.65
60475,9799.30,5095.55
60476,9799.25,5096.69
60477,12799.30,5125.62
60478,13699.30,5090.44
60479,13699.30,5093.92
60480,14099.30,5092.59
60481,13299.30,5087.11
60482,13699.30,5096.68
60483,13699.30,5091.29
60484,13699.30,5097.16
60485,13699.30,5091.55
60486,13699.30,5096.53
60487,13799.30,5087.38
60488,13699.25,5093.94
60489,13699.25,5088.24
60490,13699.30,5093.09
60491,9799.30,5095.72
60492,9799.25,5100.44
60493,9799.30,5098.79
60494,9799.25,5101.03
60495,9799.30,5099.86
60496,9799.25,5101.37
60497,9799.25,5098.84
60498,9799.30,5101.35
60499,9799.30,5097.46
60500,9799.30,5098.92
60501,14699.30,5098.49
60502,14699.30,5096.41
60503,14699.30,5099.94
60504,14699.30,5101.12
60505,13799.25,5126.46
60506,13699.30,5092.00
60507,14099.25,5090.78
60508,14299.30,5101.79
60509,13699.30,5087.08
60510,13699.25,5093.68
60511,13999.30,5098.48
60512,13499.30,5121.98
60513,13799.30,5122.02
60514,10799.30,5116.14
60515,9799.25,5098.34
60516,9799.30,5098.34
60517,9799.30,5098.69
60518,9799.30,5099.68
60519,9799.30,5096.67
60520,9799.30,5094.68
60521,9799.25,5098.45
60522,9799.30,5097.20
60523,9799.30,5100.95
60524,12799.30,5126.24
60525,13699.30,5125.39
60526,13699.30,5092.25
60527,14099.30,5092.46
60528,14299.30,5094.11
60529,13799.30,5123.79
60530,13699.30,5092.54
60531,14099.30,5094.22
60532,13399.30,5125.20
60533,13699.30,5092.57
60534,13799.30,5123.67
60535,13699.30,5093.56
60536,13999.30,5095.26
60537,12499.30,5106.30
60538,9799.30,5100.30
60539,9799.30,5110.77
60540,9799.30,5098.61
60541,9799.30,5097.89
60542,9799.30,5098.73
60543,9799.30,5100.52
60544,9799.25,5101.18
60545,9799.30,5099.07
60546,9799.30,5094.57
60547,10799.25,5112.53
60548,13699.25,5088.20
60549,13699.30,5093.54
60550,13799.25,5123.51
60551,13699.30,5091.98
60552,14099.25,5093.03
60553,13299.30,5124.49
60554,13699.30,5091.42
60555,13799.30,5113.13
60556,13699.30,5101.37
60557,13999.30,5095.98
60558,14399.30,5093.90
60559,13699.30,5089.08
60560,13699.30,5096.37
60561,9799.25,5097.16
60562,9799.30,5101.34
60563,9799.30,5101.36
60564,9799.25,5099.62
60565,9799.30,5101.57
60566,9799.25,5101.00
60567,9799.30,5103.41
60568,9799.30,5102.75
60569,9799.25,5103.91
60570,9799.30,5100.50
60571,14699.25,5100.10
60572,14699.30,5099.03
60573,14699.25,5099.39
60574,16699.30,5108.88
60575,13699.30,5094.22
60576,13699.25,5090.82
60577,14699.30,5101.44
60578,14699.30,5100.28
60579,13699.30,5095.79
60580,13699.30,5091.15
60581,13699.30,5098.61
60582,13999.25,5101.04
60583,14399.25,5095.48
60584,10799.30,5108.94
60585,9799.30,5101.49
60586,9799.30,5099.50
60587,9799.30,5100.25
60588,9799.30,5098.47
60589,9799.30,5099.88
60590,9799.30,5096.13
60591,9799.30,5098.48
60592,9799.25,5098.34
60593,9799.30,5098.50
60594,12699.30,5086.02
60595,13799.30,5122.26
60596,13699.30,5092.66
60597,14199.30,5112.87
60598,14299.30,5113.32
60599,13799.30,5123.43
60600,13699.30,5093.32
60601,14099.25,5109.79
60602,14399.30,5108.88
60603,13699.30,5085.75
60604,13699.25,5093.24
60605,13999.30,5094.26
60606,13499.30,5119.39
60607,11799.30,5111.17
60608,9799.30,5115.62
60609,9799.25,5101.21
60610,9799.25,5103.05
60611,9799.30,5102.16
60612,9799.30,5101.46
60613,9799.25,5100.97
60614,9799.30,5099.79
60615,9799.30,5100.49
60616,9799.25,5099.08
60617,10799.30,5111.10
60618,13699.30,5086.29
60619,13699.30,5093.86
60620,13699.25,5088.71
60621,13699.30,5093.89
60622,14099.30,5093.31
60623,14299.30,5097.46
60624,13799.30,5085.72
60625,13699.30,5096.60
60626,13699.30,5089.05
60627,14699.30,5097.52
60628,13699.25,5091.93
60629,13699.30,5096.25
60630,13699.30,5090.90
60631,9799.30,5099.42
60632,9799.30,5099.91
60633,9799.25,5099.39
60634,9799.30,5096.17
60635,9799.30,5097.35
60636,9799.25,5098.33
60637,9799.30,5099.44
60638,9799.30,5096.92
60639,9799.30,5097.37
60640,9799.25,5099.43
60641,12699.30,5084.85
60642,13699.30,5087.49
60643,13699.30,5093.75
60644,14099.30,5088.00
60645,14299.30,5100.06
60646,13699.25,5090.18
60647,13699.30,5094.55
60648,14099.30,5109.73
60649,14399.25,5114.57
60650,13699.30,5090.19
60651,13699.25,5096.72
60652,13999.30,5098.71
60653,14399.30,5093.95
60654,10799.30,5106.35
60655,9799.30,5097.88
60656,9799.25,5099.42
60657,9799.30,5096.88
60658,9799.30,5098.78
60659,9799.30,5100.16
60660,9799.30,5097.91
60661,9799.30,5098.24
60662,9799.30,5100.25
60663,9799.30,5087.54
60664,12699.30,5095.56
60665,13699.30,5086.71
60666,13699.30,5091.32
60667,14099.25,5091.48
60668,14299.30,5101.49
60669,13699.30,5089.18
60670,13699.30,5095.66
60671,14099.30,5113.47
60672,14399.30,5115.54
60673,13699.30,5090.44
60674,13699.30,5096.94
60675,13999.30,5098.34
60676,14399.30,5095.61
60677,10799.25,5106.41
60678,9799.30,5099.69
60679,9799.30,5101.50
60680,9799.30,5098.46
60681,9799.30,5097.72
60682,9799.30,5099.29
60683,9799.30,5099.11
60684,9799.30,5098.15
60685,9799.30,5097.94
60686,9799.25,5099.94
60687,12699.30,5085.78
60688,13699.30,5089.91
60689,13699.30,5091.98
60690,14099.30,5090.22
60691,14299.30,5095.62
60692,13699.30,5087.13
60693,13699.30,5092.72
60694,14099.30,5112.57
60695,14399.30,5112.19
60696,13799.25,5088.22
60697,13699.25,5094.46
60698,13999.25,5096.53
60699,14399.30,5095.52
60700,10799.30,5102.16
60701,9799.30,5094.50
60702,9799.30,5095.85
60703,9799.30,5095.57
60704,9799.30,5095.19
60705,9799.30,5095.40
60706,9799.30,5095.49
60707,9799.30,5097.32
60708,9799.30,5097.47
60709,9799.30,5096.29
60710,12699.30,5124.38
60711,13799.30,5121.68
60712,13699.25,5093.96
60713,14099.30,5090.08
60714,14299.25,5098.20
60715,13799.30,5118.83
60716,13699.30,5092.58
60717,14099.30,5100.19
60718,14299.30,5088.26
60719,13799.25,5089.62
60720,13699.30,5093.34
60721,13999.30,5092.84
60722,14399.25,5091.21
60723,10799.30,5103.54
60724,9799.30,5097.55
60725,9799.30,5097.78
60726,9799.25,5097.91
60727,9799.30,5096.49
60728,9799.30,5082.94
60729,9799.30,5109.12
60730,9799.30,5096.08
60731,9799.30,5093.93
60732,9799.30,5093.88
60733,12799.25,5123.03
60734,13799.30,5122.71
60735,14699.25,5098.63
60736,14699.30,5099.71
60737,14699.30,5098.16
60738,13799.30,5120.22
60739,13699.25,5091.63
60740,14099.25,5111.30
60741,14399.30,5113.27
60742,13699.25,5125.46
60743,13699.30,5091.66
60744,14099.30,5109.80
60745,14399.25,5106.98
60746,10799.30,5101.51
60747,9799.30,5095.98
60748,9799.30,5094.96
60749,9799.30,5093.20
60750,9799.25,5098.88
60751,9799.25,5102.24
60752,9799.30,5101.66
60753,9799.30,5084.61
60754,9799.30,5111.07
60755,9799.25,5096.63
60756,12699.30,5084.82
60757,13699.30,5084.46
60758,14699.30,5095.48
60759,14699.30,5094.62
60760,16699.30,5105.54
60761,13699.30,5088.80
60762,13699.30,5121.31
60763,14699.30,5096.09
60764,14699.30,5097.52
60765,13699.30,5088.99
60766,13699.30,5094.18
60767,13799.30,5087.27
60768,13699.30,5096.76
60769,13999.30,5096.29
60770,10499.30,5098.89
60771,9799.25,5100.23
60772,9799.30,5100.90
60773,9799.25,5100.77
60774,9799.30,5098.58
60775,9799.25,5098.63
60776,9799.25,5097.32
60777,9799.30,5099.05
60778,9799.30,5096.61
60779,9799.30,5096.17
60780,13699.30,5091.29
60781,13699.25,5095.08
60782,13699.30,5091.86
60783,13699.30,5094.40
60784,14099.30,5092.11
60785,14299.30,5088.97
60786,13699.30,5093.90
60787,13699.30,5093.17
60788,13799.30,5087.49
60789,14699.30,5097.55
60790,13699.30,5090.15
60791,13699.30,5096.29
60792,13699.30,5088.55
60793,9799.25,5096.90
60794,9799.25,5099.84
60795,9799.30,5098.32
60796,9799.25,5098.48
60797,9799.30,5096.79
60798,9799.25,5096.90
60799,9799.25,5096.74
60800,9799.30,5098.41
60801,9799.30,5093.17
60802,9799.25,5096.57
60803,12799.25,5085.31
60804,13699.25,5089.11
60805,13699.30,5094.06
60806,14099.25,5089.31
60807,14299.25,5098.73
60808,13699.30,5089.67
60809,13699.25,5089.56
60810,14699.30,5094.64
60811,13699.30,5089.90
60812,13699.30,5085.53
60813,13699.30,5089.40
60814,13799.25,5119.89
60815,14699.25,5094.86
60816,13799.30,5087.64
60817,9799.25,5097.05
60818,9799.30,5096.83
60819,9799.30,5095.92
60820,9799.30,5094.15
60821,9799.30,5096.56
60822,9799.30,5097.51
60823,9799.30,5096.37
60824,9799.25,5094.84
60825,9799.30,5096.03
60826,9799.30,5096.61
60827,13799.30,5087.31
60828,14699.30,5096.92
60829,13699.25,5122.70
60830,13699.25,5090.06
60831,14099.25,5089.06
60832,13399.30,5119.95
60833,13699.30,5090.33
60834,13799.30,5121.69
60835,13699.30,5090.84
60836,13999.25,5094.36
60837,13499.25,5118.54
60838,13699.30,5090.11
60839,13699.25,5124.94
60840,9799.30,5093.38
60841,9799.30,5094.80
60842,9799.30,5094.40
60843,9799.30,5095.11
60844,9799.30,5091.82
60845,9799.30,5094.70
60846,9799.25,5097.80
60847,9799.30,5098.13
60848,9799.30,5095.47
60849,9799.25,5096.19
60850,12699.30,5085.22
60851,13799.25,5087.45
60852,13699.30,5095.31
60853,14099.30,5092.35
60854,13299.30,5122.14
60855,13699.30,5093.07
60856,13699.30,5083.57
60857,13699.25,5094.56
60858,13999.30,5093.49
60859,14499.30,5122.56
60860,13699.30,5096.16
60861,13699.30,5091.31
60862,13999.30,5093.45
60863,12499.30,5110.56
60864,9799.30,5098.05
60865,9799.30,5097.08
60866,9799.30,5096.25
60867,9799.25,5097.16
60868,9799.30,5097.46
60869,9799.30,5096.95
60870,9799.30,5097.52
60871,9799.25,5094.59
60872,9799.30,5092.69
60873,10799.30,5109.37
60874,13799.25,5119.73
60875,13699.30,5088.93
60876,13699.25,5085.47
60877,13699.30,5094.05
60878,14099.25,5088.37
60879,14299.25,5099.38
60880,13799.30,5119.09
60881,13699.25,5090.30
60882,13999.30,5093.15
60883,14399.30,5088.99
60884,13799.30,5083.39
60885,13699.30,5095.26
60886,13999.30,5095.58
60887,10499.30,5094.99
60888,9799.30,5092.62
60889,9799.30,5093.50
60890,9799.30,5092.91
60891,9799.30,5098.58
60892,9799.25,5097.47
60893,9799.30,5094.32
60894,9799.25,5099.02
60895,9799.25,5095.24
60896,9799.30,5094.60
60897,13699.25,5125.38
