ctrl_iteration,exec_time,malicious_wait_time
16368,21599.30,12728.14
16369,20699.30,12764.50
16370,17699.30,12755.84
16371,17699.30,12749.19
16372,17699.25,12751.37
16373,17699.25,12745.82
16374,17699.25,12748.96
16375,22599.25,12745.23
16376,22599.30,12741.04
16377,22599.25,12743.88
16378,22599.30,12743.52
16379,22599.30,12737.61
16380,21599.30,12722.03
16381,21599.30,12718.11
16382,21599.30,12725.66
16383,20699.30,12775.84
16384,17699.30,12750.95
16385,17699.30,12748.42
16386,17699.30,12752.24
16387,17699.25,12755.53
16388,17699.30,12751.40
16389,21699.30,12727.67
16390,21899.30,12758.54
16391,21599.30,12731.34
16392,21599.30,12734.55
16393,21599.25,12768.53
16394,21599.30,12764.65
16395,21599.30,12747.35
16396,21599.30,12730.94
16397,17399.30,12739.88
16398,17699.25,12747.27
16399,17699.30,12748.62
16400,17699.30,12748.90
16401,17699.30,12749.52
16402,17699.30,12754.76
16403,21599.30,12729.29
16404,21599.30,12724.49
16405,22599.30,12737.41
16406,22599.30,12735.76
16407,22599.30,12732.96
16408,21599.30,12719.99
16409,21599.30,12728.30
16410,21599.30,12724.08
16411,20599.30,12775.38
16412,17699.30,12749.06
16413,17699.30,12749.79
16414,17699.30,12751.48
16415,17699.25,12750.65
16416,17699.25,12753.41
16417,21699.25,12721.50
16418,21899.25,12754.47
16419,21699.30,12719.03
16420,21599.25,12735.37
16421,22199.30,12763.35
16422,22599.25,12747.43
16423,21599.25,12733.82
16424,21599.25,12734.32
16425,19699.30,12776.52
16426,17699.30,12760.00
16427,17699.30,12758.48
16428,17699.30,12761.80
16429,17699.30,12760.03
16430,17699.30,12758.60
16431,21599.30,12737.93
16432,22599.25,12752.86
16433,22599.25,12746.45
16434,22599.25,12740.42
16435,22599.25,12746.13
16436,21599.30,12735.87
16437,21599.30,12741.29
16438,21599.30,12738.29
16439,17699.30,12753.55
16440,17699.30,12756.80
16441,17699.30,12751.25
16442,17699.30,12752.90
16443,17699.30,12747.66
16444,17699.30,12758.03
16445,21599.25,12736.58
16446,21599.30,12738.32
16447,21599.30,12736.55
16448,21599.30,12741.42
16449,21599.30,12738.04
16450,21599.30,12745.24
16451,21599.30,12735.69
16452,21599.30,12732.39
16453,17699.30,12745.17
16454,17699.30,12753.43
16455,17699.25,12735.38
16456,17699.25,12760.60
16457,17699.30,12747.39
16458,21599.30,12731.94
16459,21599.30,12724.99
16460,21699.25,12769.82
16461,21599.30,12738.62
16462,21599.30,12733.77
16463,21599.25,12717.31
16464,21699.25,12718.70
16465,21599.30,12723.40
16466,18699.25,12753.52
16467,17699.25,12748.25
16468,17699.30,12743.08
16469,17699.30,12749.29
16470,17699.30,12742.97
16471,17699.30,12749.09
16472,21599.25,12727.88
16473,22599.30,12742.47
16474,22599.30,12739.84
16475,22599.30,12738.21
16476,22599.25,12744.32
16477,22599.30,12733.16
16478,21599.30,12730.55
16479,21699.25,12718.07
16480,19599.30,12781.06
16481,17699.30,12750.67
16482,17699.30,12749.38
16483,17699.30,12741.17
16484,17699.30,12744.61
16485,17699.30,12749.53
16486,21599.30,12723.80
16487,22599.30,12741.16
16488,21599.30,12731.37
16489,21599.30,12728.92
16490,21599.30,12724.38
16491,21599.30,12733.75
16492,21599.30,12724.82
16493,21599.30,12735.49
16494,21599.25,12729.89
16495,17699.30,12749.19
16496,17699.30,12745.41
16497,17699.30,12747.81
16498,17699.30,12738.89
16499,17699.25,12746.59
16500,22599.30,12733.05
16501,21599.25,12721.27
16502,21599.30,12725.28
16503,21599.30,12716.97
16504,22599.30,12736.43
16505,21599.30,12725.10
16506,21599.25,12723.79
16507,21599.25,12732.83
16508,21599.30,12726.36
16509,17699.30,12744.57
16510,17699.30,12743.89
16511,17699.30,12740.93
16512,17699.25,12742.81
16513,17699.30,12741.01
16514,17699.30,12743.39
16515,21599.30,12730.39
16516,21599.25,12722.99
16517,21599.30,12728.51
16518,21599.25,12728.20
16519,21599.30,12721.46
16520,21599.30,12724.82
16521,21599.30,12721.55
16522,21599.30,12718.98
16523,17699.30,12727.68
16524,17699.30,12736.68
16525,17699.30,12742.88
16526,17699.30,12745.10
16527,17699.30,12744.03
16528,17699.30,12740.00
16529,21599.25,12718.90
16530,21599.30,12725.96
16531,21599.30,12719.67
16532,22599.30,12729.82
16533,22599.30,12728.10
16534,21699.30,12713.75
16535,21599.30,12717.15
16536,21599.30,12721.79
16537,17699.25,12740.66
16538,17699.30,12734.96
16539,17699.25,12740.76
16540,17699.30,12741.11
16541,17699.30,12735.76
16542,17699.30,12742.28
16543,21599.30,12725.96
16544,21599.30,12719.26
16545,21599.30,12724.68
16546,21599.30,12725.46
16547,21599.30,12724.25
16548,21599.30,12725.21
16549,21599.25,12723.35
16550,21599.30,12725.64
16551,17699.30,12741.88
16552,17699.30,12746.77
16553,17699.30,12745.74
16554,17699.30,12741.72
16555,17699.25,12746.02
16556,17699.30,12745.82
16557,22599.30,12746.74
16558,22599.25,12739.58
16559,21599.30,12737.05
16560,21599.30,12733.48
16561,21599.30,12729.63
16562,21599.30,12729.30
16563,21599.30,12723.34
16564,21599.30,12729.93
16565,17699.30,12757.47
16566,17699.30,12757.45
16567,17699.30,12759.71
16568,17699.25,12754.20
16569,17699.25,12758.11
16570,17699.30,12732.18
16571,21599.30,12752.71
16572,21599.30,12732.76
16573,21599.30,12728.97
16574,21599.30,12723.35
16575,21599.30,12721.89
16576,21599.30,12724.16
16577,21699.30,12732.13
16578,21499.30,12769.91
16579,17699.25,12736.01
16580,17699.30,12742.44
16581,17699.30,12742.38
16582,17699.30,12739.96
16583,17699.30,12742.21
16584,17699.30,12748.81
16585,21599.30,12723.97
16586,21599.25,12731.15
16587,22599.25,12737.37
16588,22599.30,12735.83
16589,22599.30,12738.73
16590,21599.30,12731.66
16591,21599.30,12732.21
16592,21599.30,12728.21
16593,20699.30,12774.06
16594,17699.30,12748.77
16595,17699.30,12742.09
16596,17699.30,12746.54
16597,17699.30,12749.18
16598,17699.25,12751.72
16599,21799.30,12776.01
16600,21499.30,12743.18
16601,21599.30,12728.82
16602,21599.25,12730.68
16603,21599.30,12727.76
16604,21599.30,12726.54
16605,21599.30,12728.30
16606,21599.25,12730.93
16607,21599.25,12737.00
16608,17699.30,12751.03
16609,17699.25,12744.62
16610,17699.25,12750.18
16611,17699.30,12752.21
16612,17699.30,12748.44
16613,22599.25,12744.12
16614,21599.30,12733.15
16615,21599.25,12736.00
16616,21599.30,12732.36
16617,22599.30,12740.78
16618,21599.30,12733.08
16619,21599.30,12732.18
16620,21599.30,12734.13
16621,21599.30,12733.05
16622,17699.30,12755.47
16623,17699.30,12753.97
16624,17699.30,12751.22
16625,17699.25,12751.93
16626,17699.30,12754.94
16627,22599.30,12752.70
16628,22599.30,12742.98
16629,21599.30,12740.66
16630,21599.30,12735.18
16631,21599.30,12734.32
16632,21599.30,12738.87
16633,21599.25,12734.88
16634,21599.30,12728.71
16635,20699.25,12767.42
16636,17699.25,12751.65
16637,17699.30,12744.14
16638,17699.30,12751.28
16639,17699.30,12755.10
16640,17699.30,12754.86
16641,23599.30,12753.36
16642,21599.25,12727.59
16643,21599.25,12732.22
16644,21599.30,12728.51
16645,21599.30,12733.68
16646,21599.30,12728.30
16647,21599.30,12725.96
16648,21599.30,12728.31
16649,21599.30,12727.64
16650,17699.30,12749.85
16651,17699.25,12751.58
16652,17699.30,12752.41
16653,17699.30,12742.50
16654,17699.25,12749.39
16655,22599.25,12736.75
16656,22599.30,12736.55
16657,21599.25,12732.34
16658,21599.25,12730.97
16659,21599.30,12732.56
16660,21599.30,12737.92
16661,21599.30,12733.66
16662,21599.25,12732.05
16663,20699.30,12764.70
16664,17699.25,12757.75
16665,17699.30,12753.30
16666,17699.30,12753.29
16667,17699.30,12748.83
16668,17699.30,12749.87
16669,22599.30,12738.24
16670,21599.30,12729.62
16671,21599.25,12732.53
16672,21599.25,12725.41
16673,22599.30,12739.56
16674,22599.30,12732.11
16675,21599.25,12731.42
16676,21599.30,12734.05
16677,21599.30,12727.55
16678,17699.30,12748.42
16679,17699.25,12749.46
16680,17699.25,12746.48
16681,17699.30,12752.86
16682,17599.30,12747.51
16683,17699.25,12750.91
16684,21599.25,12737.60
16685,21599.30,12725.07
16686,21599.25,12727.86
16687,21599.25,12722.89
16688,21599.30,12726.90
16689,21599.30,12727.34
16690,21599.30,12725.30
16691,21599.30,12726.54
16692,17699.30,12747.27
16693,17699.30,12752.37
16694,17699.30,12746.32
16695,17699.25,12749.00
16696,17699.30,12749.77
16697,19699.30,12776.64
16698,21799.30,12769.34
16699,21899.30,12723.81
16700,21599.25,12747.24
16701,21599.30,12729.45
16702,21499.30,12731.64
16703,21599.25,12742.68
16704,21599.30,12725.33
16705,21599.30,12727.25
16706,17399.30,12721.40
16707,17699.30,12756.00
16708,17699.25,12750.65
16709,17699.30,12751.53
16710,17699.25,12752.86
16711,22599.30,12744.25
16712,21599.25,12729.56
16713,21599.30,12731.25
16714,21599.30,12730.69
16715,21599.25,12732.70
16716,21599.30,12728.39
16717,21599.25,12731.09
16718,21599.30,12736.57
16719,17699.30,12749.63
16720,17699.30,12755.81
16721,17699.25,12751.00
16722,17699.30,12756.16
16723,17699.30,12754.50
16724,17699.30,12753.40
16725,21599.30,12739.69
16726,21599.30,12736.02
16727,21599.30,12741.64
16728,21599.30,12744.48
16729,21699.25,12729.76
16730,21799.25,12756.89
16731,21599.30,12738.54
16732,21599.30,12735.67
16733,17399.25,12730.65
16734,17699.30,12753.98
16735,17699.30,12753.54
16736,17699.25,12754.59
16737,17699.30,12751.85
16738,17699.30,12753.12
16739,21699.25,12715.77
16740,22599.25,12758.00
16741,22599.30,12743.58
16742,22599.30,12745.14
16743,22599.30,12739.68
16744,22599.25,12747.89
16745,21599.30,12746.60
16746,21599.30,12743.79
16747,19599.30,12718.47
16748,17699.25,12760.29
16749,17699.30,12762.98
16750,17699.30,12764.61
16751,17699.25,12765.74
16752,17699.30,12762.59
16753,21599.30,12732.81
16754,22599.30,12742.15
16755,21599.25,12726.23
16756,21599.25,12732.64
16757,21599.30,12731.70
16758,21599.30,12736.12
16759,21599.30,12730.35
16760,21599.25,12733.79
16761,20699.30,12771.58
16762,17699.30,12766.99
16763,17699.30,12749.96
16764,17699.30,12757.34
16765,17699.25,12753.68
16766,17699.30,12749.75
16767,22599.25,12740.41
16768,21599.25,12735.89
16769,21599.30,12731.76
16770,21599.30,12731.61
16771,21599.25,12728.12
16772,21599.30,12731.61
16773,21599.25,12727.35
16774,21599.25,12731.06
16775,18699.30,12754.71
16776,17699.25,12754.31
16777,17699.30,12749.36
16778,17699.30,12745.18
16779,17699.30,12747.83
16780,17699.30,12750.59
16781,21599.30,12724.82
16782,22599.30,12732.04
16783,21699.30,12727.44
16784,21599.30,12730.04
16785,21599.30,12728.05
16786,21599.30,12735.43
16787,21599.30,12738.55
16788,21699.30,12772.47
16789,21599.30,12743.00
16790,17699.30,12743.50
16791,17699.30,12743.89
16792,17699.30,12751.06
16793,17699.30,12746.21
16794,17699.30,12738.69
16795,22599.25,12739.78
16796,21599.30,12725.24
16797,21599.30,12725.36
16798,21599.30,12724.40
16799,21599.30,12725.69
16800,21599.30,12728.98
16801,21599.25,12732.74
16802,21599.25,12727.79
16803,17699.30,12737.95
16804,17699.25,12744.26
16805,17699.30,12739.22
16806,17699.30,12742.61
16807,17799.30,12754.73
16808,17699.30,12739.79
16809,21599.25,12726.58
16810,21599.30,12728.20
16811,21599.30,12728.35
16812,21599.25,12724.56
16813,21799.30,12713.17
16814,21799.30,12748.98
16815,21599.30,12717.78
16816,21599.30,12728.13
16817,17399.25,12728.83
16818,17699.30,12743.02
16819,17699.25,12745.29
16820,17699.30,12743.88
16821,17699.30,12741.68
16822,17699.30,12743.03
16823,21599.30,12717.65
16824,21599.25,12718.90
16825,22599.30,12742.56
16826,22599.30,12738.05
16827,22599.30,12733.28
16828,21599.25,12720.61
16829,21599.25,12721.30
16830,21599.30,12715.94
16831,20699.30,12769.33
16832,17699.30,12738.23
16833,17699.25,12747.45
16834,17699.25,12743.25
16835,17699.30,12748.69
16836,17699.30,12749.21
16837,21799.30,12772.37
16838,21499.30,12744.61
16839,21599.30,12726.37
16840,21599.30,12727.42
16841,21599.30,12731.21
16842,21599.30,12727.29
16843,21599.30,12731.66
16844,21599.25,12730.49
16845,22599.25,12740.64
16846,17699.30,12745.47
16847,17699.25,12738.11
16848,17699.25,12722.62
16849,17699.30,12759.92
16850,17699.25,12743.69
16851,22599.30,12737.41
16852,21599.25,12724.57
16853,21599.30,12723.28
16854,21599.30,12720.68
16855,21599.25,12720.37
16856,21599.30,12721.87
16857,21599.30,12727.72
16858,21599.30,12724.65
16859,17699.30,12729.18
16860,17699.30,12740.93
16861,17699.30,12741.48
16862,17699.30,12746.00
16863,17699.30,12746.16
16864,17699.25,12744.39
16865,21599.30,12734.41
16866,21999.30,12734.83
16867,21599.25,12719.38
16868,21699.30,12760.17
16869,22199.30,12760.24
16870,22599.30,12732.91
16871,21599.30,12728.48
16872,21599.30,12732.06
16873,19699.30,12773.22
16874,17699.30,12745.90
16875,17699.30,12749.00
16876,17699.30,12747.14
16877,17699.25,12748.58
16878,17699.30,12744.40
16879,21599.30,12731.50
16880,22599.30,12744.03
16881,21599.30,12724.74
16882,21599.25,12726.95
16883,21599.30,12730.42
16884,21599.25,12727.12
16885,21599.30,12730.64
16886,21599.30,12727.99
16887,21599.30,12722.61
16888,17699.30,12748.08
16889,17699.30,12747.55
16890,17699.25,12744.83
16891,17699.30,12749.30
16892,17699.30,12742.88
16893,22599.30,12738.15
16894,21599.30,12729.31
16895,21599.30,12729.71
16896,21599.30,12731.68
16897,22599.25,12749.28
16898,21599.25,12724.10
16899,21599.25,12726.41
16900,21599.30,12725.22
16901,21599.25,12725.44
16902,17699.30,12744.54
16903,17699.30,12741.99
16904,17699.25,12751.77
16905,17699.30,12749.71
16906,17699.25,12748.81
16907,22599.30,12743.63
16908,22599.30,12738.28
16909,21599.30,12725.48
16910,21599.30,12729.09
16911,21599.30,12728.52
16912,21599.30,12728.19
16913,21599.30,12726.57
16914,21599.30,12724.82
16915,21599.25,12729.15
16916,17699.25,12745.60
16917,17699.30,12747.59
16918,17699.30,12745.25
16919,17699.25,12745.19
16920,17699.30,12744.17
16921,22599.30,12740.79
16922,22599.30,12741.12
16923,21599.25,12729.97
16924,21599.25,12727.50
16925,21599.30,12723.60
16926,21699.30,12777.72
16927,21699.30,12718.68
16928,21699.30,12780.74
16929,21599.30,12782.80
16930,17699.30,12738.50
16931,17699.30,12739.64
16932,17699.25,12744.62
16933,17699.30,12742.28
16934,17699.30,12752.70
16935,22599.30,12736.07
16936,21599.30,12728.08
16937,21699.30,12769.48
16938,21599.30,12737.43
16939,22599.30,12737.52
16940,22599.25,12730.49
16941,21599.25,12724.47
16942,21599.30,12718.66
16943,21599.25,12725.98
16944,17699.30,12737.14
16945,17699.25,12742.58
16946,17699.30,12744.66
16947,17699.25,12732.03
16948,17699.30,12763.78
16949,17699.30,12747.98
16950,21599.30,12737.67
16951,21599.25,12732.06
16952,21599.30,12719.96
16953,21599.30,12723.77
16954,21599.30,12716.65
16955,21599.30,12732.55
16956,21599.30,12731.09
16957,21599.30,12725.64
16958,17699.25,12738.72
16959,17699.25,12743.51
16960,17699.25,12748.88
16961,17699.30,12747.64
16962,17699.25,12755.95
16963,19699.25,12781.62
16964,21799.30,12764.92
16965,21899.30,12752.13
16966,21699.25,12770.11
16967,21699.30,12752.63
16968,21499.25,12758.59
16969,21599.25,12735.59
16970,21599.30,12728.30
16971,21599.30,12722.75
16972,17399.25,12731.69
16973,17699.30,12740.89
16974,17699.30,12749.33
16975,17699.30,12744.83
16976,17699.30,12735.35
16977,21999.25,12769.20
16978,21299.25,12753.67
16979,21599.25,12726.65
16980,21599.30,12730.63
16981,21599.30,12721.40
16982,21899.30,12714.26
16983,21599.30,12732.84
16984,21599.30,12720.52
16985,21599.30,12728.04
16986,17399.25,12730.01
16987,17699.30,12743.92
16988,17699.25,12736.93
16989,17699.25,12744.31
16990,17699.30,12747.31
16991,22599.30,12736.41
16992,21599.30,12725.96
16993,21599.30,12727.30
16994,21599.25,12731.58
16995,21599.30,12728.70
16996,21599.30,12730.36
16997,21599.30,12739.48
16998,21599.30,12727.13
16999,17699.30,12747.52
17000,17699.25,12754.20
17001,17699.30,12746.80
17002,17699.25,12747.51
17003,17699.30,12753.18
17004,17699.30,12749.33
17005,21599.30,12731.90
17006,21599.30,12726.29
17007,21599.30,12719.06
17008,21599.30,12725.50
17009,21599.30,12724.25
17010,21599.25,12722.25
17011,21599.30,12721.30
17012,21599.30,12725.40
17013,17699.30,12735.86
17014,17699.30,12744.95
17015,17699.25,12749.92
17016,17699.25,12749.96
17017,17699.30,12753.66
17018,17699.30,12757.70
17019,21599.30,12732.34
17020,21599.25,12730.50
17021,21599.30,12733.57
17022,21599.30,12730.59
17023,22599.25,12736.92
17024,21599.30,12728.97
17025,21599.25,12726.23
17026,21599.30,12720.73
17027,20599.30,12710.74
17028,17699.30,12745.45
17029,17699.30,12746.38
17030,17699.30,12744.60
17031,17699.30,12745.42
17032,17699.30,12741.83
17033,21699.30,12774.77
17034,21899.30,12736.40
17035,21599.30,12717.54
17036,21599.30,12724.88
17037,21599.30,12726.28
17038,21499.30,12720.25
17039,21599.30,12742.24
17040,21599.30,12729.72
17041,17399.30,12735.38
17042,17699.30,12752.30
17043,17699.30,12746.52
17044,17699.30,12752.80
17045,17699.30,12753.10
17046,17699.30,12748.66
17047,21599.25,12729.20
17048,21599.30,12717.72
17049,22599.30,12737.95
17050,22599.25,12732.94
17051,22599.30,12735.23
17052,21599.25,12723.09
17053,21599.25,12718.77
17054,21599.25,12728.69
17055,17699.25,12747.08
17056,17699.30,12742.10
17057,17699.30,12748.63
17058,17699.25,12742.12
17059,17699.30,12741.12
17060,17699.30,12745.55
17061,21599.30,12726.22
17062,21699.30,12767.08
17063,21599.25,12742.89
17064,21599.25,12737.51
17065,21599.30,12727.45
17066,21599.30,12727.31
17067,21599.30,12724.31
17068,21599.25,12731.35
17069,17699.25,12735.42
17070,17699.30,12749.99
17071,17699.30,12747.31
17072,17699.30,12730.11
17073,17699.30,12766.25
17074,19599.25,12710.13
17075,21599.30,12728.11
17076,21599.25,12729.01
17077,21599.30,12726.44
17078,21599.30,12725.68
17079,21599.30,12724.01
17080,21599.30,12730.43
17081,21599.30,12731.48
17082,20699.25,12769.72
17083,17699.30,12749.20
17084,17699.25,12746.43
17085,17699.30,12747.14
17086,17699.30,12755.02
17087,17699.30,12750.22
17088,22599.30,12738.79
17089,22599.25,12742.94
17090,21999.30,12737.45
17091,21699.30,12722.26
17092,22199.30,12744.37
17093,22599.25,12731.86
17094,21599.30,12733.04
17095,21599.30,12733.78
17096,19699.30,12766.94
17097,17699.25,12755.33
17098,17699.30,12760.62
17099,17699.30,12754.78
17100,17699.30,12745.82
17101,17699.30,12752.20
17102,21599.30,12728.60
17103,22599.30,12732.01
17104,22599.30,12732.11
17105,22599.25,12733.74
17106,22599.30,12736.20
17107,21599.30,12730.35
17108,21599.25,12729.49
17109,21599.30,12727.34
17110,20599.30,12716.31
17111,17699.30,12754.03
17112,17699.25,12755.02
17113,17699.30,12752.16
17114,17699.30,12752.41
17115,17699.30,12755.74
17116,21799.30,12775.86
17117,21899.25,12739.59
17118,21599.30,12733.63
17119,21599.30,12730.76
17120,21599.30,12759.18
17121,21599.30,12766.95
17122,21599.30,12736.82
17123,21599.30,12727.25
17124,17399.30,12724.99
17125,17699.30,12750.50
17126,17699.30,12747.91
17127,17699.30,12748.32
17128,17699.30,12751.40
17129,17699.30,12748.77
17130,21599.25,12730.90
17131,21599.30,12727.16
17132,22599.30,12742.29
17133,21999.25,12735.75
17134,22199.30,12731.00
17135,22599.30,12731.57
17136,21599.30,12721.69
17137,21599.25,12722.01
17138,19699.30,12765.48
17139,17699.25,12747.21
17140,17699.30,12747.95
17141,17699.30,12743.35
17142,17699.25,12744.50
17143,17699.30,12744.05
17144,21599.30,12723.12
17145,22599.25,12740.24
17146,22599.25,12737.01
17147,22599.30,12745.00
17148,22599.30,12747.00
17149,21599.25,12733.37
17150,21599.30,12726.33
17151,22599.30,12739.74
17152,17699.30,12741.10
17153,17699.30,12740.01
17154,17699.30,12747.08
17155,17699.30,12749.87
17156,17699.30,12751.24
17157,17699.30,12750.25
17158,21599.30,12741.50
17159,21599.25,12735.45
17160,21599.30,12738.11
17161,21599.30,12738.09
17162,21599.30,12737.83
17163,21599.25,12729.07
17164,21599.25,12728.08
17165,21599.30,12719.71
17166,17699.30,12723.52
17167,17699.30,12763.91
