ctrl_iteration,exec_time,malicious_wait_time
30051,16699.30,7661.46
30052,12799.30,7675.46
30053,12799.30,7673.69
30054,12799.25,7674.06
30055,12799.30,7677.77
30056,12699.30,7677.41
30057,12799.30,7673.49
30058,12799.30,7675.82
30059,12699.30,7617.59
30060,16699.30,7658.98
30061,16699.30,7656.43
30062,16699.30,7659.00
30063,16699.30,7661.16
30064,16699.30,7657.39
30065,16699.30,7650.33
30066,16699.30,7654.65
30067,16999.30,7669.59
30068,16399.30,7646.27
30069,16699.30,7654.63
30070,16699.25,7654.80
30071,12799.30,7673.66
30072,12799.30,7676.24
30073,12799.25,7677.12
30074,12799.30,7677.57
30075,12699.30,7676.87
30076,12799.30,7676.56
30077,12799.30,7620.81
30078,12799.25,7622.29
30079,16699.30,7661.52
30080,16699.30,7660.50
30081,16699.30,7657.72
30082,16699.30,7666.10
30083,16699.30,7663.22
30084,16699.30,7659.76
30085,16699.30,7659.99
30086,16899.30,7631.72
30087,16399.30,7652.81
30088,16699.30,7659.52
30089,16699.30,7663.90
30090,12799.30,7675.16
30091,12699.25,7621.70
30092,12799.30,7679.49
30093,12699.25,7682.98
30094,12799.30,7676.18
30095,12799.30,7678.02
30096,12799.30,7679.35
30097,12799.30,7679.71
30098,16699.30,7659.79
30099,16699.30,7659.01
30100,16699.30,7659.27
30101,16699.30,7663.38
30102,16699.30,7660.64
30103,16699.30,7659.06
30104,17599.30,7672.97
30105,16999.30,7671.21
30106,16399.30,7667.93
30107,16699.25,7659.17
30108,16699.25,7663.09
30109,12799.30,7683.28
30110,12799.30,7681.46
30111,12799.25,7678.27
30112,12799.30,7655.71
30113,12699.25,7637.39
30114,12799.30,7677.92
30115,12799.25,7681.47
30116,12799.30,7681.26
30117,16699.30,7664.22
30118,16699.25,7665.03
30119,16699.25,7651.85
30120,16699.30,7673.44
30121,16699.30,7660.04
30122,16699.25,7662.38
30123,16699.30,7662.14
30124,16899.30,7627.43
30125,16399.25,7645.23
30126,16699.25,7658.82
30127,16699.30,7657.84
30128,12799.30,7673.93
30129,12799.30,7675.21
30130,12699.30,7678.01
30131,12799.30,7675.97
30132,12799.30,7676.71
30133,12799.30,7675.96
30134,12699.30,7680.44
30135,12799.30,7674.99
30136,16699.30,7655.02
30137,16699.30,7653.94
30138,16699.30,7656.34
30139,16699.30,7660.41
30140,16699.30,7659.13
30141,16699.30,7655.73
30142,16699.30,7656.73
30143,16999.25,7629.67
30144,16399.30,7647.50
30145,17699.25,7667.52
30146,16699.30,7652.46
30147,12799.25,7673.03
30148,12799.25,7677.74
30149,12699.30,7618.70
30150,12799.30,7619.10
30151,12799.30,7615.48
30152,12699.30,7618.55
30153,12799.30,7619.71
30154,12799.30,7675.65
30155,16699.30,7658.13
30156,16699.30,7658.67
30157,16699.30,7660.32
30158,16699.30,7661.75
30159,16699.25,7656.54
30160,16699.30,7653.81
30161,16699.30,7656.68
30162,16999.25,7673.49
30163,16399.30,7647.96
30164,16699.30,7652.56
30165,16699.30,7659.94
30166,12699.30,7680.15
30167,12799.25,7677.16
30168,12699.30,7679.47
30169,12799.30,7677.16
30170,12799.25,7672.04
30171,12799.25,7675.20
30172,12699.30,7678.94
30173,12799.30,7674.84
30174,16699.30,7655.84
30175,17699.30,7663.03
30176,17099.30,7663.30
30177,16299.30,7654.60
30178,17699.30,7663.59
30179,16699.30,7655.58
30180,16999.30,7673.37
30181,16399.30,7650.12
30182,16699.30,7657.13
30183,16699.25,7658.73
30184,16999.25,7670.60
30185,12499.30,7661.52
30186,12699.25,7676.09
30187,12799.30,7678.79
30188,12799.25,7678.41
30189,12799.30,7675.75
30190,12799.30,7623.48
30191,12799.30,7679.09
30192,15699.30,7654.87
30193,17699.25,7663.18
30194,16699.30,7663.77
30195,17699.30,7667.34
30196,16699.30,7662.82
30197,17699.25,7664.33
30198,16699.30,7648.86
30199,16699.30,7669.09
30200,16699.25,7653.27
30201,16699.30,7658.43
30202,16899.30,7632.33
30203,13499.25,7668.73
30204,12799.30,7674.41
30205,12799.30,7674.45
30206,12799.25,7676.16
30207,12799.30,7670.53
30208,12799.25,7671.94
30209,12799.30,7671.24
30210,12799.30,7666.77
30211,17699.30,7671.58
30212,16899.30,7659.58
30213,16499.25,7653.09
30214,17699.30,7662.42
30215,16699.30,7660.01
30216,17099.30,7664.69
30217,16299.30,7651.78
30218,17699.30,7663.04
30219,16699.30,7660.42
30220,17699.30,7665.03
30221,16699.30,7667.91
30222,12799.30,7673.30
30223,12799.25,7676.89
30224,12699.25,7678.87
30225,12799.30,7677.15
30226,12699.30,7678.91
30227,12799.30,7674.87
30228,12799.30,7678.95
30229,12799.25,7673.64
30230,16799.30,7644.45
30231,16499.30,7630.15
30232,17699.25,7662.95
30233,16699.30,7665.82
30234,17699.30,7666.20
30235,16699.30,7667.53
30236,17699.30,7660.36
30237,16699.30,7665.02
30238,17699.25,7665.52
30239,16699.25,7666.78
30240,17699.30,7666.43
30241,12799.25,7676.19
30242,12699.30,7624.61
30243,12699.30,7679.63
30244,12799.25,7678.15
30245,12699.30,7683.04
30246,12699.30,7677.85
30247,12799.30,7677.04
30248,13699.25,7635.60
30249,16699.30,7661.67
30250,17699.30,7664.15
30251,16699.30,7662.46
30252,17699.30,7661.71
30253,16699.30,7657.71
30254,17699.30,7662.12
30255,16699.30,7667.08
30256,17699.30,7666.22
30257,16699.30,7666.80
30258,17699.30,7662.36
30259,14699.30,7630.98
30260,12699.30,7634.89
30261,12699.30,7677.99
30262,12799.30,7677.69
30263,12699.30,7680.74
30264,12799.30,7675.96
30265,12799.30,7679.39
30266,12799.30,7677.28
30267,16699.30,7659.15
30268,17599.30,7674.43
30269,16699.30,7658.14
30270,16699.30,7659.65
30271,16699.30,7663.26
30272,16699.30,7659.22
30273,16699.30,7649.98
30274,16699.30,7659.59
30275,16999.30,7669.26
30276,16399.25,7650.68
30277,16699.30,7653.52
30278,13699.30,7630.96
30279,12799.30,7681.91
30280,12799.30,7677.68
30281,12799.30,7676.80
30282,12799.30,7673.23
30283,12799.30,7678.26
30284,12799.30,7679.08
30285,12799.30,7680.31
30286,17699.30,7671.94
30287,16699.30,7658.40
30288,16699.25,7658.85
30289,17099.30,7667.44
30290,16299.30,7643.97
30291,17699.25,7629.36
30292,16699.30,7655.50
30293,16999.30,7667.45
30294,16399.25,7646.32
30295,16699.30,7651.29
30296,16699.30,7651.12
30297,12699.30,7629.26
30298,12799.30,7676.52
30299,12799.30,7674.08
30300,12799.30,7675.20
30301,12799.30,7675.76
30302,12799.30,7674.96
30303,12799.25,7673.31
30304,12799.25,7677.49
30305,16699.30,7662.30
30306,16699.30,7656.50
30307,16699.30,7662.12
30308,16699.30,7664.10
30309,16699.25,7654.95
30310,16699.30,7657.33
30311,17699.30,7665.51
30312,16899.30,7631.89
30313,16399.25,7645.45
30314,16699.25,7654.21
30315,16699.30,7659.87
30316,12799.30,7660.53
30317,12699.30,7635.81
30318,12699.30,7680.24
30319,12799.25,7673.98
30320,12699.30,7678.79
30321,12699.30,7679.40
30322,12799.30,7679.10
30323,12899.25,7637.18
30324,16499.30,7643.88
30325,16699.30,7659.55
30326,16699.30,7661.46
30327,16699.30,7663.54
30328,16699.30,7659.93
30329,16699.30,7651.51
30330,17699.25,7665.65
30331,16999.30,7669.68
30332,16399.30,7653.26
30333,16699.30,7652.24
30334,16699.30,7663.40
30335,12799.30,7681.27
30336,12799.25,7622.50
30337,12699.25,7681.20
30338,12799.30,7677.46
30339,12799.25,7678.58
30340,12799.30,7679.24
30341,12799.30,7680.37
30342,12799.25,7680.03
30343,16699.30,7659.05
30344,16699.30,7666.60
30345,16699.25,7661.74
30346,16699.30,7668.72
30347,16699.30,7656.88
30348,16699.30,7655.91
30349,16699.30,7660.55
30350,16999.30,7669.99
30351,16399.30,7650.02
30352,16699.30,7655.69
30353,16699.25,7659.26
30354,12799.30,7674.67
30355,12799.30,7674.94
30356,12799.30,7674.93
30357,12799.30,7679.16
30358,12799.25,7676.56
30359,12799.30,7672.38
30360,12799.25,7673.53
30361,12799.30,7668.76
30362,16699.30,7654.10
30363,16699.25,7655.54
30364,16699.25,7658.19
30365,16699.25,7661.15
30366,16699.30,7659.37
30367,16699.25,7653.50
30368,16699.30,7655.30
30369,16999.30,7676.23
30370,16399.25,7648.78
30371,16699.30,7657.53
30372,16699.30,7659.91
30373,12799.30,7673.39
30374,12799.25,7677.38
30375,12799.25,7677.08
30376,12799.30,7673.95
30377,12799.25,7672.30
30378,12799.30,7673.63
30379,12799.30,7677.75
30380,12799.30,7681.57
30381,16699.25,7660.15
30382,16699.25,7660.96
30383,16699.30,7662.15
30384,16699.30,7661.45
30385,16699.30,7659.55
30386,16699.30,7654.12
30387,16699.30,7659.76
30388,17099.30,7644.96
30389,16199.30,7633.62
30390,16699.30,7657.76
30391,16699.30,7664.52
30392,12799.30,7678.68
30393,12699.25,7622.85
30394,12799.30,7620.93
30395,12799.25,7681.53
30396,12699.30,7621.70
30397,12799.30,7679.87
30398,12699.30,7678.81
30399,12799.30,7674.70
30400,16699.25,7659.65
30401,16699.25,7662.65
30402,16699.30,7666.61
30403,16699.25,7670.20
30404,16699.25,7666.95
30405,16699.30,7662.48
30406,16699.25,7663.09
30407,16899.30,7636.06
30408,16399.30,7655.36
30409,16699.30,7658.28
30410,16699.30,7662.29
30411,12699.30,7680.34
30412,12799.30,7676.53
30413,12699.30,7678.49
30414,12799.25,7680.75
30415,12699.30,7681.37
30416,12799.25,7676.72
30417,12799.30,7678.02
30418,12799.25,7676.32
30419,16699.30,7662.77
30420,16699.30,7661.09
30421,16699.30,7657.81
30422,16699.25,7660.48
30423,16699.25,7663.15
30424,16699.30,7654.91
30425,17699.25,7662.41
30426,16999.30,7629.36
30427,16399.30,7651.26
30428,16699.30,7656.98
30429,16699.30,7664.36
30430,12799.30,7622.52
30431,12699.30,7679.59
30432,12699.30,7676.33
30433,12799.30,7668.64
30434,12799.30,7673.23
30435,12699.30,7678.11
30436,12799.30,7674.20
30437,12799.30,7661.45
30438,16699.25,7675.50
30439,16699.30,7664.58
30440,16699.30,7664.50
30441,16699.30,7664.99
30442,16699.30,7661.75
30443,16699.30,7648.28
30444,16699.25,7671.41
30445,16999.25,7675.27
30446,16399.25,7647.79
30447,16699.30,7651.89
30448,16699.30,7657.06
30449,12799.30,7670.13
30450,12799.25,7672.31
30451,12799.25,7672.28
30452,12799.30,7676.71
30453,12899.25,7635.52
30454,12599.30,7657.18
30455,12799.30,7679.11
30456,12799.30,7677.94
30457,16699.30,7657.00
30458,16699.25,7654.75
30459,17099.25,7662.77
30460,16299.30,7649.93
30461,17699.30,7659.17
30462,16699.30,7651.35
30463,16999.30,7646.89
30464,16399.30,7668.81
30465,16699.30,7652.32
30466,16699.25,7659.28
30467,16999.30,7670.14
30468,12499.25,7654.20
30469,12799.30,7675.56
30470,12799.30,7675.61
30471,12799.25,7676.03
30472,12799.30,7675.93
30473,12799.30,7676.35
30474,12799.30,7670.57
30475,15699.25,7647.99
30476,17699.30,7661.88
30477,16699.30,7661.93
30478,17699.30,7663.65
30479,16699.25,7662.47
30480,17699.25,7660.09
30481,16699.25,7660.60
30482,17699.30,7663.61
30483,16699.25,7659.74
30484,17699.30,7653.37
30485,16699.30,7657.08
30486,12799.30,7664.48
30487,12799.30,7670.09
30488,12799.30,7672.48
30489,12799.30,7676.70
30490,12799.30,7677.91
30491,12799.30,7671.93
30492,12799.25,7674.72
30493,12799.25,7674.21
30494,16799.25,7660.60
30495,16599.25,7662.14
30496,17699.30,7662.76
30497,16699.30,7651.57
30498,17099.25,7660.16
30499,16299.30,7652.73
30500,16699.30,7651.93
30501,16699.30,7656.31
30502,16999.30,7667.09
30503,16399.25,7641.26
30504,16699.30,7650.70
30505,12799.25,7674.42
30506,12799.30,7671.93
30507,12799.30,7671.65
30508,12799.25,7670.85
30509,12799.25,7670.43
30510,12799.30,7664.97
30511,12799.30,7670.04
30512,16699.25,7656.64
30513,17699.25,7661.13
30514,16699.30,7650.96
30515,17099.30,7658.19
30516,16299.30,7648.17
30517,17699.30,7654.43
30518,17699.30,7655.73
30519,16999.30,7661.33
30520,16399.25,7649.49
30521,16699.25,7647.71
30522,16699.25,7660.40
30523,12799.25,7668.96
30524,12799.30,7673.62
30525,12799.30,7676.50
30526,12799.30,7676.12
30527,12799.30,7674.16
30528,12799.30,7675.97
30529,12799.30,7673.95
30530,12799.30,7671.47
30531,16699.30,7652.48
30532,16699.30,7653.22
30533,17099.30,7664.10
30534,16299.25,7651.05
30535,17699.30,7661.04
30536,16699.30,7654.22
30537,16699.30,7659.54
30538,16699.30,7662.28
30539,16699.30,7657.87
30540,16699.30,7650.33
30541,16699.25,7655.00
30542,12799.30,7670.87
30543,12799.30,7672.99
30544,12799.30,7674.67
30545,12799.30,7675.90
30546,12799.30,7672.53
30547,12799.25,7677.41
30548,12799.25,7675.01
30549,12799.30,7669.04
30550,16699.25,7655.87
30551,16699.30,7656.10
30552,17099.30,7663.17
30553,16299.30,7654.50
30554,17699.30,7667.66
30555,16699.30,7659.37
30556,16999.25,7630.52
30557,16399.30,7647.59
30558,16699.30,7650.59
30559,16699.25,7654.49
30560,16899.30,7673.42
30561,12499.30,7653.92
30562,12799.30,7672.89
30563,12799.30,7673.79
30564,12799.25,7678.74
30565,12799.30,7672.93
30566,12799.25,7670.81
30567,12799.30,7672.77
30568,15699.30,7647.94
30569,17699.30,7657.28
30570,16699.30,7657.14
30571,17699.25,7657.98
30572,16699.30,7657.44
30573,17699.25,7656.91
30574,16699.25,7657.73
30575,16699.30,7654.56
30576,16699.30,7652.19
30577,16699.25,7653.05
30578,16999.25,7667.48
30579,13499.30,7660.82
30580,12799.30,7663.65
30581,12799.25,7668.25
30582,12799.30,7664.18
30583,12699.30,7618.70
30584,12799.30,7673.08
30585,12799.30,7673.33
30586,12799.30,7674.79
30587,17699.30,7666.57
30588,16699.30,7655.46
30589,16699.30,7658.57
30590,16699.30,7656.22
30591,16699.30,7657.94
30592,17099.30,7663.64
30593,16299.30,7652.84
30594,16699.30,7656.50
30595,16699.30,7657.37
30596,16999.25,7671.16
30597,16399.30,7649.32
30598,12799.30,7670.46
30599,12799.30,7673.91
30600,12799.30,7676.18
30601,12799.30,7675.87
30602,12799.25,7671.51
30603,12799.25,7674.47
30604,12799.30,7671.52
30605,12799.25,7672.71
30606,16699.30,7663.25
30607,16699.30,7660.08
30608,16699.30,7655.76
30609,16699.30,7654.25
30610,17099.25,7660.22
30611,16299.30,7653.95
30612,16699.30,7647.50
30613,16699.25,7659.47
30614,16999.30,7670.74
30615,16399.30,7647.17
30616,16699.30,7649.99
30617,12799.30,7676.10
30618,12799.25,7674.66
30619,12799.25,7674.83
30620,12799.25,7676.40
30621,12799.30,7675.57
30622,12799.30,7671.24
30623,12799.25,7677.00
30624,16699.30,7659.32
30625,17699.25,7660.42
30626,16699.25,7651.21
30627,17099.30,7661.76
30628,16299.30,7639.67
30629,17599.30,7674.93
30630,16699.30,7654.29
30631,16999.30,7667.19
30632,16399.25,7650.60
30633,16699.30,7652.52
30634,16699.30,7642.14
30635,12699.30,7626.71
30636,12799.30,7676.04
30637,12799.30,7677.21
30638,12799.25,7674.56
30639,12799.30,7676.04
30640,12799.30,7670.72
30641,12799.30,7676.18
30642,12799.30,7673.75
30643,16699.30,7654.80
30644,16699.25,7657.56
30645,17099.30,7667.24
30646,16299.25,7655.17
30647,17799.30,7637.89
30648,16499.30,7645.89
30649,16699.25,7656.70
30650,16699.25,7660.81
30651,16699.30,7654.48
30652,16699.25,7658.11
30653,16699.30,7661.56
30654,12799.30,7663.52
30655,12699.30,7632.87
30656,12699.30,7679.17
30657,12799.30,7674.17
30658,12799.30,7676.08
30659,12799.30,7676.89
30660,12799.30,7673.26
30661,12799.30,7672.53
30662,16699.25,7653.20
30663,16699.25,7658.67
30664,17099.25,7657.76
30665,16299.25,7657.37
30666,17699.30,7659.83
30667,16699.30,7656.96
30668,16999.30,7651.39
30669,16399.30,7672.29
30670,16699.30,7655.02
30671,16699.25,7660.67
30672,16999.30,7674.01
30673,12499.25,7656.86
30674,12799.30,7679.37
30675,12799.30,7677.81
30676,12799.30,7677.70
30677,12799.30,7674.28
30678,12799.25,7681.03
30679,12799.30,7676.04
30680,15699.30,7661.22
30681,17699.30,7664.85
30682,16699.30,7659.90
30683,17699.30,7664.80
30684,16699.30,7665.12
30685,17699.30,7666.01
30686,16699.25,7662.93
30687,16699.30,7661.22
30688,16699.30,7660.31
30689,16699.25,7662.38
30690,16999.30,7672.90
30691,13499.30,7667.18
30692,12799.30,7677.66
30693,12799.25,7677.40
30694,12699.30,7679.07
30695,12799.30,7674.76
30696,12799.25,7679.22
30697,12799.30,7676.81
30698,12699.30,7677.83
30699,17699.30,7664.55
30700,16699.30,7660.78
30701,16699.30,7657.75
30702,16699.30,7652.92
30703,16699.30,7655.19
30704,17099.30,7662.64
30705,16299.30,7657.78
30706,16699.30,7655.59
30707,16699.30,7653.95
30708,16899.30,7643.39
30709,16399.30,7649.47
30710,12799.30,7670.67
30711,12799.30,7677.04
30712,12799.25,7675.50
30713,12799.25,7674.65
30714,12799.30,7676.00
30715,12799.30,7673.03
30716,12799.30,7671.45
30717,12799.25,7677.23
30718,16699.25,7664.43
30719,16699.30,7655.07
30720,16699.30,7656.10
30721,16699.30,7645.17
30722,16999.30,7629.23
30723,16299.30,7653.73
30724,16699.30,7651.55
30725,16699.30,7657.71
30726,16899.25,7667.50
30727,16399.25,7644.25
30728,16699.30,7653.17
30729,12799.30,7673.31
30730,12799.25,7670.08
30731,12799.30,7677.68
30732,12799.30,7676.97
30733,12799.30,7673.53
30734,12799.30,7673.02
30735,12799.30,7676.94
30736,16699.25,7659.47
30737,17699.30,7665.43
30738,16699.30,7659.10
30739,17099.30,7668.19
30740,16299.30,7648.68
30741,17699.25,7664.32
30742,16699.30,7656.61
30743,16999.30,7668.19
30744,16399.30,7645.26
30745,16699.25,7653.97
30746,16699.30,7656.58
30747,12799.30,7673.22
30748,12799.25,7676.61
30749,12799.30,7669.98
30750,12799.30,7671.91
30751,12799.30,7674.86
30752,12799.25,7676.60
30753,12799.25,7676.19
30754,12799.25,7676.26
30755,16699.30,7658.93
30756,16699.30,7662.83
30757,17099.30,7669.54
30758,16299.25,7657.72
30759,17699.30,7668.79
30760,16699.30,7661.28
30761,16999.25,7660.05
30762,16399.25,7655.55
30763,16699.25,7650.52
30764,16699.30,7660.65
30765,16999.25,7672.47
30766,12499.30,7658.25
30767,12799.30,7678.75
30768,12799.30,7678.18
30769,12799.25,7677.25
30770,12799.30,7676.48
30771,12799.25,7676.94
30772,12799.30,7679.71
30773,15699.30,7659.15
30774,17699.25,7664.56
30775,16699.30,7657.00
30776,17099.25,7667.10
30777,16299.25,7653.51
30778,17699.25,7661.04
30779,16699.30,7658.66
30780,16999.25,7660.59
30781,16399.25,7664.92
30782,16699.30,7657.18
30783,16699.25,7660.87
30784,12799.30,7673.74
30785,12799.25,7676.16
30786,12799.30,7673.94
30787,12799.30,7670.24
30788,12799.30,7672.69
30789,12799.25,7672.78
30790,12799.30,7675.22
30791,12799.25,7676.56
30792,16699.30,7658.47
30793,16699.30,7656.21
30794,17099.25,7647.84
30795,16199.30,7628.23
30796,17699.30,7664.73
30797,16699.30,7658.01
30798,16699.30,7654.29
30799,16699.30,7654.73
30800,16699.30,7649.26
30801,16699.30,7651.58
30802,16699.30,7658.54
30803,12799.30,7669.67
30804,12799.25,7673.10
30805,12799.25,7676.46
30806,12799.30,7675.43
30807,12799.30,7665.27
30808,12699.25,7630.89
30809,12799.25,7673.18
30810,12799.30,7675.18
30811,16699.30,7651.70
30812,16699.30,7650.29
30813,17099.30,7660.24
30814,16299.30,7645.84
30815,17699.30,7659.88
30816,16699.30,7655.97
30817,16699.30,7655.93
30818,16699.25,7659.57
30819,16699.30,7658.08
30820,16699.30,7653.77
30821,16699.30,7659.29
30822,12799.30,7672.45
30823,12799.25,7671.36
30824,12799.30,7674.11
30825,12799.30,7677.50
30826,12799.30,7676.30
30827,12799.25,7657.06
30828,12699.25,7626.70
30829,12799.30,7676.21
30830,16699.30,7654.25
30831,16699.30,7659.20
30832,17099.30,7665.90
30833,16299.25,7658.27
30834,17699.30,7665.84
30835,16699.30,7660.55
30836,16699.30,7659.72
30837,16699.30,7662.93
30838,16699.30,7652.72
30839,16699.25,7651.21
30840,16699.30,7659.51
30841,12799.25,7672.25
30842,12799.30,7675.86
30843,12799.30,7673.58
30844,12799.30,7673.24
30845,12799.30,7673.46
30846,12799.30,7674.37
30847,12799.25,7674.55
30848,12799.30,7680.15
30849,16699.30,7658.03
30850,16699.30,7656.74
30851,17099.25,7665.42
30852,16299.30,7655.90
30853,17699.30,7664.99
30854,16699.30,7657.77
30855,16999.30,7671.17
30856,16399.30,7649.23
30857,16699.30,7653.04
30858,16699.25,7655.88
30859,16999.30,7672.41
30860,12499.30,7653.03
30861,12799.30,7675.31
30862,12799.30,7676.08
30863,12799.30,7674.42
30864,12799.25,7673.88
30865,12799.30,7674.51
30866,12799.25,7675.25
30867,15699.30,7641.58
30868,17699.30,7669.39
30869,16699.25,7663.99
30870,17699.25,7659.58
30871,16699.30,7658.21
30872,17699.25,7661.95
30873,16699.30,7660.33
30874,17699.30,7657.05
30875,16699.30,7656.89
30876,17699.30,7654.24
30877,16699.30,7655.77
30878,12799.30,7666.16
30879,12799.30,7675.64
30880,12799.30,7672.26
30881,12799.25,7674.74
30882,12799.25,7675.50
30883,12799.30,7669.14
30884,12799.30,7671.62
30885,12799.30,7675.33
30886,16699.25,7660.75
30887,16699.25,7656.94
30888,16699.30,7650.87
30889,16699.30,7656.23
30890,17099.30,7664.04
30891,16299.30,7653.72
30892,16699.25,7651.72
30893,16699.25,7659.95
30894,16999.30,7626.39
30895,16399.25,7648.69
30896,16699.30,7651.51
30897,12799.30,7673.74
30898,12799.30,7678.85
30899,12699.30,7682.04
30900,12799.30,7673.84
30901,12799.30,7675.58
30902,12799.30,7676.57
30903,12799.30,7676.21
30904,16699.30,7660.80
30905,16699.25,7659.46
30906,16699.30,7663.68
30907,17099.30,7660.97
30908,16299.25,7661.85
30909,17699.25,7667.03
30910,16699.25,7657.49
30911,16899.30,7632.41
30912,16399.30,7649.72
30913,16699.30,7655.21
30914,16699.30,7663.53
30915,12799.30,7678.67
30916,12799.30,7676.60
30917,12799.30,7675.56
30918,12799.30,7673.91
30919,12799.30,7675.27
30920,12799.25,7674.87
30921,12799.30,7676.11
30922,12799.30,7675.44
30923,16699.30,7654.24
30924,16699.30,7654.13
30925,17099.30,7662.12
30926,16299.25,7651.71
30927,17699.25,7661.28
30928,16699.25,7653.46
30929,16699.30,7654.55
30930,16699.25,7659.69
30931,16699.30,7653.65
30932,16699.25,7644.84
