ctrl_iteration,exec_time,malicious_wait_time
29474,13699.30,2562.11
29475,11799.30,2553.41
29476,11799.30,2552.01
29477,11799.30,2557.72
29478,11799.30,2563.06
29479,11799.30,2558.16
29480,11799.30,2562.45
29481,9799.25,2559.91
29482,7899.30,2563.72
29483,7899.30,2550.01
29484,7899.25,2570.74
29485,11799.30,2572.85
29486,11799.30,2571.17
29487,11799.30,2561.22
29488,11799.30,2564.18
29489,11799.25,2561.03
29490,11799.30,2564.78
29491,11799.30,2560.18
29492,11799.30,2564.36
29493,11799.25,2560.98
29494,11799.30,2564.84
29495,8799.30,2561.66
29496,7799.30,2564.79
29497,7899.30,2545.37
29498,7899.25,2574.46
29499,7899.25,2574.52
29500,7899.30,2573.47
29501,7799.30,2573.71
29502,7899.30,2573.01
29503,7899.25,2574.03
29504,7899.30,2573.53
29505,7899.25,2572.13
29506,7799.30,2572.46
29507,7899.30,2571.58
29508,12699.25,2573.56
29509,12799.30,2574.10
29510,12199.30,2568.93
29511,12399.25,2565.14
29512,14699.30,2564.02
29513,11799.30,2565.33
29514,11799.25,2554.47
29515,11799.30,2559.82
29516,11799.30,2564.64
29517,11799.30,2560.07
29518,11799.25,2563.57
29519,11799.25,2560.71
29520,11799.25,2563.98
29521,11799.30,2560.28
29522,11799.25,2563.79
29523,9799.30,2558.61
29524,7899.30,2563.04
29525,7899.30,2550.76
29526,7899.30,2571.83
29527,7799.30,2573.54
29528,7899.30,2573.54
29529,7899.30,2574.81
29530,7899.30,2574.03
29531,7799.30,2573.84
29532,7899.30,2572.85
29533,7899.30,2572.94
29534,7899.30,2574.29
29535,7899.30,2573.34
29536,12799.25,2571.17
29537,12899.30,2570.43
29538,11699.30,2564.53
29539,11799.30,2565.32
29540,11799.25,2562.97
29541,11799.30,2562.67
29542,11799.30,2559.99
29543,11799.25,2564.41
29544,11799.25,2561.23
29545,12799.30,2563.79
29546,11799.30,2561.76
29547,11799.30,2566.24
29548,11799.30,2559.73
29549,11699.25,2564.06
29550,11799.30,2552.05
29551,11799.25,2550.17
29552,7899.30,2561.33
29553,7899.30,2565.46
29554,7899.30,2569.87
29555,7899.30,2571.87
29556,7899.30,2572.71
29557,7899.30,2572.80
29558,7899.30,2573.04
29559,7899.30,2572.76
29560,7899.30,2571.20
29561,7799.30,2573.39
29562,7899.30,2573.62
29563,7899.25,2572.92
29564,7899.25,2574.40
29565,12799.30,2573.05
29566,12799.30,2545.08
29567,11799.30,2566.05
29568,11799.30,2566.58
29569,11799.30,2565.46
29570,11799.25,2561.12
29571,11799.30,2564.32
29572,11799.25,2560.86
29573,11799.30,2563.00
29574,11799.30,2558.14
29575,11799.30,2560.30
29576,11799.30,2562.63
29577,11799.30,2563.37
29578,11799.30,2561.52
29579,11799.25,2564.08
29580,11799.25,2559.57
29581,8799.30,2561.69
29582,7899.30,2560.09
29583,7899.30,2546.92
29584,7899.25,2574.51
29585,7899.30,2572.02
29586,7899.30,2572.06
29587,7899.25,2570.93
29588,7899.30,2571.26
29589,7899.30,2572.36
29590,7899.30,2571.68
29591,7899.30,2572.54
29592,7899.30,2572.31
29593,7899.25,2571.35
29594,12799.30,2570.93
29595,11799.25,2569.94
29596,11799.30,2564.01
29597,11799.25,2562.16
29598,11799.25,2560.43
29599,11799.30,2563.10
29600,11799.30,2556.94
29601,11799.30,2559.44
29602,11799.30,2564.79
29603,11799.25,2562.84
29604,11799.30,2560.38
29605,11799.25,2563.58
29606,11799.25,2560.15
29607,11799.30,2562.38
29608,11799.30,2560.44
29609,11799.30,2564.08
29610,8899.30,2561.57
29611,7899.25,2564.28
29612,7899.30,2544.54
29613,7899.30,2572.47
29614,7899.30,2572.67
29615,7899.25,2572.17
29616,7899.30,2571.34
29617,7899.30,2572.42
29618,7899.30,2572.14
29619,7899.25,2571.59
29620,7899.30,2571.51
29621,7899.30,2570.62
29622,7899.25,2572.72
29623,12799.30,2571.14
29624,12799.30,2573.11
29625,12199.25,2565.42
29626,12399.30,2568.50
29627,14699.30,2562.70
29628,11799.30,2563.78
29629,11799.25,2553.66
29630,11799.30,2561.33
29631,11799.30,2564.46
29632,11799.30,2560.95
29633,11799.30,2564.32
29634,11799.25,2559.74
29635,11799.30,2564.99
29636,11799.30,2560.86
29637,11799.30,2563.09
29638,9799.30,2558.95
29639,7899.30,2563.16
29640,7899.30,2551.36
29641,7899.25,2573.00
29642,7899.30,2573.03
29643,7899.30,2573.38
29644,7899.30,2574.67
29645,7899.30,2574.39
29646,7899.30,2573.89
29647,7899.30,2572.95
29648,7899.30,2573.00
29649,7899.30,2573.02
29650,7799.25,2573.64
29651,12799.30,2565.83
29652,11799.30,2548.14
29653,11799.30,2565.38
29654,11799.25,2564.37
29655,11799.30,2561.81
29656,11799.30,2562.89
29657,11799.30,2559.43
29658,11799.30,2563.01
29659,11799.30,2559.45
29660,11799.30,2564.37
29661,11799.30,2557.82
29662,11799.30,2560.85
29663,11799.30,2560.20
29664,11799.30,2563.30
29665,11799.25,2559.46
29666,11799.30,2563.77
29667,8899.30,2560.60
29668,7899.25,2563.29
29669,7899.30,2572.38
29670,7899.25,2572.63
29671,7899.25,2571.87
29672,7899.30,2573.52
29673,7899.30,2572.91
29674,7899.30,2573.04
29675,7899.30,2572.07
29676,7899.30,2573.52
29677,7899.30,2572.10
29678,7899.30,2571.78
29679,7899.25,2572.04
29680,12699.25,2572.97
29681,11799.25,2566.17
29682,11799.25,2551.67
29683,11799.30,2560.47
29684,11799.25,2562.70
29685,11799.25,2561.13
29686,11799.30,2566.64
29687,11799.30,2562.77
29688,11799.30,2564.67
29689,11799.30,2560.21
29690,11799.25,2564.99
29691,11799.30,2560.91
29692,11799.30,2563.54
29693,11799.30,2559.71
29694,11799.30,2562.45
29695,11799.30,2560.62
29696,7899.25,2562.98
29697,7899.30,2561.73
29698,7899.30,2570.86
29699,7899.30,2572.25
29700,7899.25,2574.37
29701,7899.30,2574.31
29702,7899.30,2573.49
29703,7899.30,2572.05
29704,7899.30,2570.90
29705,7899.30,2571.52
29706,7899.30,2572.49
29707,7899.30,2572.49
29708,7899.30,2571.42
29709,12799.25,2572.33
29710,11799.25,2572.25
29711,11799.30,2567.29
29712,11799.30,2560.56
29713,11799.30,2562.51
29714,11799.25,2560.98
29715,11799.30,2562.69
29716,11799.25,2560.17
29717,11799.25,2562.67
29718,11799.30,2560.19
29719,11799.25,2562.42
29720,11799.25,2559.75
29721,11799.25,2562.92
29722,11799.30,2558.52
29723,11799.30,2563.25
29724,11799.25,2558.78
29725,8799.30,2561.89
29726,7899.30,2558.63
29727,7899.30,2547.56
29728,7899.30,2573.15
29729,7899.30,2572.25
29730,7899.30,2573.91
29731,7899.25,2571.55
29732,7799.30,2573.12
29733,7899.25,2573.34
29734,7899.30,2573.71
29735,7899.30,2572.26
29736,7899.25,2572.68
29737,7899.25,2573.59
29738,12799.30,2573.97
29739,11799.25,2572.41
29740,11799.30,2564.63
29741,11799.30,2562.05
29742,11799.30,2559.16
29743,11799.30,2562.67
29744,11799.30,2561.92
29745,11799.30,2563.91
29746,11799.30,2560.60
29747,11799.30,2563.81
29748,11799.25,2559.77
29749,11799.30,2562.84
29750,11799.25,2561.16
29751,11799.30,2562.82
29752,11799.25,2560.08
29753,11799.30,2563.55
29754,8799.30,2560.98
29755,7899.30,2563.11
29756,7899.30,2544.64
29757,7899.30,2570.65
29758,7899.30,2573.86
29759,7899.30,2572.45
29760,7899.25,2572.78
29761,7899.30,2572.25
29762,7899.25,2572.01
29763,7899.30,2572.43
29764,7899.25,2571.89
29765,7899.25,2572.35
29766,7899.25,2572.81
29767,12799.30,2572.40
29768,12799.30,2572.82
29769,12199.30,2566.23
29770,12399.30,2561.01
29771,14699.30,2565.44
29772,11799.30,2564.26
29773,11799.25,2553.12
29774,11799.30,2559.56
29775,11799.30,2561.71
29776,11799.30,2558.68
29777,10799.30,2563.13
29778,11799.30,2558.10
29779,11799.30,2557.80
29780,11799.30,2561.18
29781,11799.30,2559.60
29782,10799.30,2564.31
29783,7799.30,2560.59
29784,7899.25,2556.24
29785,7899.30,2542.42
29786,7899.30,2571.52
29787,7899.30,2571.72
29788,7899.30,2571.56
29789,7899.25,2572.11
29790,7899.30,2571.96
29791,7899.30,2571.83
29792,7899.30,2573.19
29793,7899.25,2572.89
29794,7899.30,2573.76
29795,11799.25,2573.21
29796,11799.30,2573.63
29797,11799.30,2563.25
29798,11799.30,2562.04
29799,11799.30,2564.73
29800,11799.30,2561.87
29801,11799.30,2563.38
29802,11799.30,2560.60
29803,11799.30,2564.19
29804,11799.30,2560.37
29805,11799.25,2563.06
29806,11799.30,2560.85
29807,11799.30,2563.68
29808,11799.30,2557.17
29809,11799.25,2570.83
29810,11799.30,2561.77
29811,9799.30,2565.10
29812,7799.25,2562.00
29813,7899.30,2548.48
29814,7899.30,2549.41
29815,7899.30,2574.30
29816,7899.25,2574.49
29817,7899.30,2575.14
29818,7899.30,2573.97
29819,7899.30,2574.39
29820,7899.30,2573.27
29821,7899.30,2573.24
29822,7899.25,2572.20
29823,7799.30,2574.69
29824,11799.30,2573.94
29825,11799.25,2574.19
29826,11799.25,2563.13
29827,11799.25,2565.79
29828,11799.30,2561.62
29829,11799.30,2558.83
29830,11799.30,2565.94
29831,11799.30,2564.25
29832,11799.30,2562.49
29833,11799.30,2565.68
29834,11799.25,2561.76
29835,11799.30,2566.25
29836,11799.25,2562.01
29837,11799.30,2565.12
29838,11799.30,2561.98
29839,11799.30,2565.13
29840,9799.30,2561.84
29841,7899.30,2563.70
29842,7899.30,2551.27
29843,7899.30,2573.97
29844,7899.30,2574.25
29845,7899.30,2573.89
29846,7899.30,2573.57
29847,7899.30,2573.36
29848,7899.30,2573.07
29849,7899.25,2572.91
29850,7899.25,2573.15
29851,7899.25,2571.81
29852,7899.25,2572.10
29853,12799.25,2572.27
29854,11799.30,2571.06
29855,11799.30,2564.69
29856,11799.30,2562.33
29857,11799.30,2558.21
29858,11799.25,2562.61
29859,11799.30,2560.21
29860,11799.30,2563.37
29861,11799.25,2560.79
29862,11799.30,2562.08
29863,11799.30,2560.06
29864,11799.30,2562.17
29865,11799.30,2558.91
29866,11799.25,2561.94
29867,11799.25,2558.03
29868,11799.30,2562.15
29869,8899.30,2559.07
29870,7899.30,2560.63
29871,7899.25,2570.97
29872,7899.30,2570.79
29873,7899.30,2569.65
29874,7899.25,2571.53
29875,7899.25,2572.33
29876,7899.30,2572.16
29877,7899.25,2572.63
29878,7899.30,2572.66
29879,7899.30,2572.91
29880,7899.30,2572.76
29881,7899.30,2573.52
29882,12799.30,2573.22
29883,12799.25,2572.07
29884,11799.25,2566.02
29885,12799.30,2564.64
29886,12799.30,2558.77
29887,12799.30,2562.09
29888,12799.25,2557.83
29889,12799.25,2566.40
29890,12799.30,2562.41
29891,11799.30,2561.86
29892,11799.30,2560.79
29893,11799.30,2560.85
29894,11799.30,2558.19
29895,11799.30,2561.06
29896,11799.30,2558.44
29897,11799.30,2562.09
29898,7899.30,2559.27
29899,7899.25,2564.23
29900,7799.30,2570.28
29901,7899.30,2573.56
29902,7899.25,2571.91
29903,7899.30,2569.97
29904,7899.30,2570.31
29905,7899.30,2570.27
29906,7899.25,2570.10
29907,7899.30,2571.02
29908,7899.30,2571.70
29909,7899.30,2570.66
29910,7899.30,2570.79
29911,12799.30,2571.15
29912,12799.25,2570.00
29913,11799.30,2562.86
29914,10899.30,2565.05
29915,11699.30,2562.62
29916,10799.30,2552.32
29917,11799.30,2563.30
29918,11799.30,2557.07
29919,11799.30,2562.73
29920,11799.30,2560.69
29921,11799.30,2564.12
29922,11799.30,2560.79
29923,11799.30,2564.86
29924,11799.30,2561.96
29925,11799.25,2562.63
29926,11799.30,2555.37
29927,8799.25,2568.89
29928,7899.30,2559.24
29929,7899.30,2548.23
29930,7899.30,2572.07
29931,7899.30,2571.77
29932,7899.30,2571.98
29933,7899.30,2571.27
29934,7899.30,2571.83
29935,7899.30,2573.99
29936,7899.30,2571.88
29937,7899.30,2570.77
29938,7899.30,2570.63
29939,7899.30,2571.79
29940,12799.30,2573.46
29941,11799.30,2571.70
29942,11799.30,2564.29
29943,11799.30,2562.81
29944,11799.30,2559.06
29945,11799.30,2562.88
29946,11799.25,2559.40
29947,10799.25,2561.08
29948,11799.30,2559.83
29949,11799.30,2557.11
29950,11799.30,2561.22
29951,11799.25,2559.16
29952,11799.25,2561.75
29953,11799.25,2559.61
29954,11799.30,2564.05
29955,11799.30,2559.40
29956,8899.30,2562.80
29957,7899.25,2558.39
29958,7899.30,2545.35
29959,7899.30,2570.68
29960,7899.25,2571.99
29961,7899.30,2570.04
29962,7899.30,2570.61
29963,7899.30,2570.53
29964,7899.25,2571.71
29965,7899.30,2571.68
29966,7899.30,2573.29
29967,7899.30,2570.66
29968,7899.30,2572.65
29969,12799.25,2572.36
29970,11799.25,2572.34
29971,11799.30,2564.46
29972,11799.30,2562.11
29973,11799.30,2558.36
29974,11799.30,2562.10
29975,11799.30,2559.13
29976,11799.30,2563.42
29977,11799.30,2558.83
29978,11799.30,2563.96
29979,11799.30,2560.74
29980,11799.30,2562.55
29981,11799.30,2560.07
29982,11799.30,2562.75
29983,11799.30,2559.82
29984,10799.25,2562.57
29985,8799.30,2558.72
29986,7899.30,2557.18
29987,7899.30,2547.75
29988,7899.25,2572.80
29989,7899.25,2572.41
29990,7899.25,2571.82
29991,7899.30,2572.16
29992,7899.30,2571.13
29993,7899.25,2572.51
29994,7899.30,2573.20
29995,7899.30,2572.46
29996,7899.25,2572.56
29997,7799.30,2573.00
29998,12799.30,2564.12
29999,11799.30,2548.05
30000,11799.30,2566.61
30001,11799.30,2560.63
30002,11799.30,2559.22
30003,11799.30,2560.82
30004,11799.30,2558.73
30005,11799.30,2561.19
30006,11799.30,2558.21
30007,11799.25,2559.72
30008,11799.30,2557.52
30009,11799.30,2560.45
30010,11799.30,2557.43
30011,11799.25,2561.18
30012,10899.30,2558.66
30013,11699.30,2560.04
30014,7899.25,2547.22
30015,7899.30,2566.24
30016,7899.25,2569.77
30017,7899.30,2569.39
30018,7899.30,2569.80
30019,7899.25,2570.07
30020,7899.30,2569.66
30021,7899.30,2569.18
30022,7899.30,2570.65
30023,7899.30,2570.82
30024,7899.30,2569.42
30025,7899.30,2571.27
30026,7899.30,2571.23
30027,12699.30,2569.78
30028,12799.30,2563.76
30029,12799.25,2549.77
30030,12799.25,2563.75
30031,12799.30,2564.00
30032,12799.30,2563.91
30033,12799.25,2564.56
30034,12799.30,2565.05
30035,12799.30,2564.14
30036,12799.30,2564.16
30037,12799.25,2564.80
30038,12799.30,2564.27
30039,12799.30,2563.41
30040,12799.30,2565.58
30041,12799.30,2564.17
30042,12799.25,2565.22
30043,7799.30,2565.22
30044,7799.30,2560.18
30045,7899.25,2546.76
30046,7899.25,2572.09
30047,7899.30,2570.81
30048,7899.30,2572.46
30049,7899.25,2572.06
30050,7899.30,2573.03
30051,7899.30,2572.19
30052,7899.25,2574.57
30053,7899.30,2573.53
30054,7899.30,2571.78
30055,8799.30,2572.23
30056,11799.30,2572.36
30057,14699.30,2549.53
30058,11799.30,2560.25
30059,11799.25,2555.63
30060,11799.25,2559.55
30061,11799.30,2563.59
30062,11799.25,2559.80
30063,11799.30,2562.63
30064,11799.30,2562.48
30065,11799.30,2565.08
30066,11799.30,2562.08
30067,11799.25,2565.79
30068,11799.25,2560.54
30069,11799.25,2564.55
30070,11799.30,2560.76
30071,10799.30,2564.03
30072,7799.25,2559.60
30073,7899.25,2554.94
30074,7899.30,2544.05
30075,7899.30,2574.44
30076,7899.30,2573.87
30077,7899.30,2573.70
30078,7899.30,2572.08
30079,7899.30,2571.95
30080,7899.30,2571.33
30081,7899.30,2570.96
30082,7899.30,2571.52
30083,7899.30,2571.76
30084,11799.30,2572.65
30085,11799.30,2568.65
30086,11799.25,2559.26
30087,11799.25,2565.47
30088,10799.25,2560.86
30089,11799.30,2558.72
30090,11799.30,2556.65
30091,11799.30,2562.57
30092,11799.25,2560.17
30093,11799.30,2562.53
30094,11799.30,2560.03
30095,11799.30,2561.23
30096,11799.30,2557.98
30097,11799.30,2562.32
30098,11799.30,2559.66
30099,11799.30,2561.59
30100,9799.30,2559.38
30101,7899.25,2561.66
30102,7899.30,2551.64
30103,7899.30,2573.66
30104,7799.25,2573.73
30105,7899.30,2572.51
30106,7899.30,2573.58
30107,7899.30,2572.80
30108,7799.25,2572.87
30109,7899.30,2572.22
30110,7899.25,2573.51
30111,7899.30,2573.86
30112,7899.25,2572.93
30113,12799.30,2573.43
30114,11799.30,2573.05
30115,11799.30,2566.28
30116,11799.25,2564.46
30117,11799.30,2560.74
30118,11799.30,2562.52
30119,11799.30,2559.32
30120,11799.30,2563.25
30121,11799.30,2559.14
30122,11799.30,2561.78
30123,11799.30,2560.74
30124,11799.30,2562.82
30125,11799.30,2559.63
30126,11799.30,2562.57
30127,11799.30,2559.38
30128,11799.30,2564.24
30129,7899.30,2561.75
30130,7899.30,2564.16
30131,7799.30,2569.78
30132,7899.30,2573.95
30133,7799.30,2574.31
30134,7899.30,2566.34
30135,7799.30,2549.53
30136,7899.30,2574.17
30137,7899.30,2574.14
30138,7799.30,2573.66
30139,7899.30,2574.19
30140,7899.25,2574.85
30141,7899.30,2573.66
30142,12799.30,2574.22
30143,12799.25,2574.68
30144,12799.30,2567.19
30145,12799.25,2566.04
30146,12799.30,2564.70
30147,12799.30,2566.88
30148,12799.30,2564.58
30149,12799.30,2564.74
30150,12799.25,2564.59
30151,11799.30,2564.62
30152,11799.25,2563.62
30153,11799.30,2563.17
30154,11799.30,2560.88
30155,11799.30,2565.98
30156,11799.30,2560.76
30157,11799.30,2563.10
30158,7899.25,2559.86
30159,7899.25,2564.62
30160,7899.25,2569.63
30161,7899.30,2573.27
30162,7799.25,2571.49
30163,7899.30,2564.30
30164,7899.30,2547.90
30165,7899.30,2571.74
30166,7899.30,2572.09
30167,7899.30,2571.45
30168,7899.25,2571.72
30169,7899.30,2571.27
30170,7899.30,2570.76
30171,12799.30,2570.06
30172,12799.30,2572.30
30173,12799.30,2566.23
30174,12799.30,2564.74
30175,12799.30,2564.96
30176,12799.30,2565.77
30177,12799.30,2565.46
30178,12799.30,2565.60
30179,12799.30,2565.99
30180,12799.30,2566.58
30181,12799.30,2565.85
30182,12799.25,2565.93
30183,12799.25,2566.58
30184,12799.30,2567.39
30185,12799.30,2566.78
30186,12799.25,2567.14
30187,7899.30,2565.76
30188,7899.30,2566.59
30189,7899.30,2571.95
30190,7799.25,2571.94
30191,7899.30,2563.78
30192,7899.30,2546.27
30193,7899.30,2571.53
30194,7899.30,2571.86
30195,7899.25,2570.49
30196,7899.25,2571.31
30197,7899.30,2571.48
30198,7899.30,2573.07
30199,8799.30,2571.87
30200,11799.30,2570.41
30201,14699.30,2547.56
30202,11999.30,2557.73
30203,11599.30,2552.99
30204,11799.25,2564.21
30205,11799.30,2554.62
30206,11799.25,2559.38
30207,11799.30,2563.98
30208,11799.25,2559.62
30209,11799.30,2564.40
30210,11799.30,2560.15
30211,11799.30,2560.05
30212,11799.30,2565.76
30213,11799.30,2563.78
30214,11799.25,2560.68
30215,9899.30,2559.94
30216,7799.30,2558.03
30217,7899.25,2570.20
30218,7899.25,2546.54
30219,7899.30,2569.42
30220,7799.30,2570.93
30221,7899.30,2563.94
30222,7899.30,2546.02
30223,7899.25,2572.73
30224,7899.30,2571.25
30225,7899.30,2570.23
30226,7899.30,2571.86
30227,7899.30,2572.20
30228,11799.30,2572.20
30229,11799.25,2571.28
30230,11799.30,2561.35
30231,11799.30,2562.55
30232,11799.30,2559.57
30233,11799.30,2565.20
30234,11799.25,2560.39
30235,11799.30,2563.04
30236,11799.30,2557.93
30237,11799.25,2563.20
30238,11799.25,2558.05
30239,11799.30,2562.78
30240,11799.30,2560.96
30241,11799.30,2564.37
30242,11799.30,2561.88
30243,11799.30,2565.79
30244,8799.30,2561.17
30245,7799.30,2564.16
30246,7899.25,2547.23
30247,7899.30,2575.33
30248,7899.30,2574.24
30249,7899.30,2575.39
30250,7899.30,2575.68
30251,7799.30,2575.35
30252,7899.30,2572.08
30253,7899.25,2544.80
30254,7899.30,2575.93
30255,7899.30,2574.08
30256,7899.30,2574.37
30257,12799.30,2573.70
30258,12199.25,2575.18
30259,12399.30,2567.94
30260,11799.30,2564.36
30261,12699.30,2563.11
30262,14699.30,2556.59
30263,11799.30,2550.04
30264,11799.30,2554.31
30265,11799.30,2559.54
30266,11799.25,2562.45
30267,11799.25,2558.80
30268,11799.30,2561.99
30269,11799.30,2559.82
30270,11799.30,2564.29
30271,11799.30,2560.12
30272,9799.30,2562.63
30273,7799.25,2560.00
30274,7899.30,2545.63
30275,7899.30,2546.73
30276,7899.30,2571.57
30277,7899.25,2572.10
30278,7899.25,2573.30
30279,7899.30,2573.51
30280,7899.30,2574.43
30281,7899.30,2574.30
30282,7899.30,2574.60
30283,7899.30,2572.71
30284,7899.30,2573.05
30285,11799.25,2573.97
30286,11799.30,2572.22
30287,11799.30,2560.79
30288,11799.25,2563.36
30289,11799.25,2559.23
30290,10799.25,2563.34
30291,11799.30,2558.93
30292,11799.25,2558.41
30293,11799.25,2563.82
30294,11799.25,2560.64
30295,11799.30,2562.70
30296,11799.30,2560.95
30297,11799.30,2564.22
30298,11799.30,2560.63
30299,11799.30,2564.40
30300,11799.30,2561.75
30301,9799.25,2564.86
30302,7799.30,2561.53
30303,7899.30,2547.53
30304,7899.25,2547.16
30305,7899.30,2570.89
30306,7899.30,2569.80
30307,7899.25,2571.67
30308,7899.25,2570.90
30309,7899.30,2569.66
30310,7899.25,2570.28
30311,7899.30,2568.94
30312,7899.30,2570.35
30313,7899.25,2570.15
30314,11799.25,2570.70
30315,11799.25,2572.32
30316,11799.30,2560.97
30317,11799.30,2562.54
30318,11799.30,2558.81
30319,11799.25,2563.35
30320,11799.30,2560.73
30321,11799.30,2563.07
30322,11799.30,2561.19
30323,12799.30,2562.47
30324,11799.30,2559.05
30325,11799.30,2565.84
30326,11799.30,2559.80
30327,11799.30,2563.52
30328,11799.25,2559.86
30329,11799.25,2563.03
30330,8899.30,2560.20
30331,7899.30,2562.27
30332,7899.30,2543.97
30333,7899.25,2571.82
30334,7899.30,2573.25
30335,7899.30,2572.75
30336,7899.25,2572.29
30337,7899.25,2573.31
30338,7899.30,2573.52
30339,7899.30,2571.73
30340,7899.30,2572.87
30341,7899.25,2573.03
30342,7899.30,2573.21
30343,12799.30,2574.05
30344,12199.30,2573.61
30345,12399.30,2567.13
30346,14699.30,2563.64
30347,11799.30,2560.68
30348,11799.25,2554.24
30349,11799.30,2558.79
30350,11799.30,2566.73
30351,11799.30,2561.00
30352,11799.30,2564.49
30353,11799.30,2560.50
30354,11799.25,2564.37
30355,11799.30,2558.78
30356,11799.30,2563.23
30357,11799.30,2559.70
30358,9799.30,2562.37
30359,7799.30,2558.66
30360,7899.25,2547.01
30361,7899.30,2547.50
30362,7899.30,2571.92
30363,7899.30,2572.19
30364,7899.25,2572.69
30365,7899.30,2571.09
30366,7899.30,2572.92
30367,7899.30,2572.08
30368,7899.25,2572.57
30369,7899.30,2572.23
30370,7899.30,2572.86
30371,11799.30,2571.66
30372,11799.30,2571.16
30373,11799.25,2560.17
30374,11799.30,2559.83
30375,11799.25,2561.26
30376,10799.30,2560.61
30377,11799.30,2558.24
30378,11799.25,2556.63
30379,11799.30,2561.47
30380,11799.30,2559.41
30381,11799.30,2564.55
30382,11799.30,2561.58
30383,11799.30,2562.96
30384,11799.30,2560.25
30385,11799.30,2562.88
30386,11799.25,2559.12
30387,9899.25,2562.05
30388,7799.30,2560.95
30389,7899.25,2571.97
30390,7899.25,2547.81
30391,7899.30,2572.04
30392,7899.30,2572.43
30393,7899.25,2570.89
30394,7899.25,2572.29
