ctrl_iteration,exec_time,malicious_wait_time
46274,3729.33,0.00
46275,2752.08,0.00
46276,2773.24,0.00
46277,3710.48,0.00
46278,2775.38,0.00
46279,2710.16,0.00
46280,2736.84,0.00
46281,1773.02,0.00
46282,1736.10,0.00
46283,1743.44,0.00
46284,1745.15,0.00
46285,1724.33,0.00
46286,1725.82,0.00
46287,1729.49,0.00
46288,1727.63,0.00
46289,1735.29,0.00
46290,1735.99,0.00
46291,3702.82,0.00
46292,2776.60,0.00
46293,2737.67,0.00
46294,2731.41,0.00
46295,3725.06,0.00
46296,2785.47,0.00
46297,2725.21,0.00
46298,2768.80,0.00
46299,3715.45,0.00
46300,2769.01,0.00
46301,1740.90,0.00
46302,3708.72,0.00
46303,3718.08,0.00
46304,2783.11,0.00
46305,3721.42,0.00
46306,2776.23,0.00
46307,2727.17,0.00
46308,3711.85,0.00
46309,2774.72,0.00
46310,3710.01,0.00
46311,1787.64,0.00
46312,1724.32,0.00
46313,1731.40,0.00
46314,1735.29,0.00
46315,1741.38,0.00
46316,1757.17,0.00
46317,1722.34,0.00
46318,1764.15,0.00
46319,1731.54,0.00
46320,1737.94,0.00
46321,3703.99,0.00
46322,2748.14,0.00
46323,1928.71,0.00
46324,3535.68,0.00
46325,2768.86,0.00
46326,3718.66,0.00
46327,2786.15,0.00
46328,1783.48,0.00
46329,3714.37,0.00
46330,2785.40,0.00
46331,3713.24,0.00
46332,2795.90,0.00
46333,2789.42,0.00
46334,2752.12,0.00
46335,3743.61,0.00
46336,2787.02,0.00
46337,2727.25,0.00
46338,2730.77,0.00
46339,3727.73,0.00
46340,2745.86,0.00
46341,1785.83,0.00
46342,1724.56,0.00
46343,1757.38,0.00
46344,1725.88,0.00
46345,1727.58,0.00
46346,1733.67,0.00
46347,1738.67,0.00
46348,1753.89,0.00
46349,1741.26,0.00
46350,1742.47,0.00
46351,2728.64,0.00
46352,2735.22,0.00
46353,2739.91,0.00
46354,1774.03,0.00
46355,5694.51,0.00
46356,4732.98,0.00
46357,4179.87,0.00
46358,3345.59,0.00
46359,2787.72,0.00
46360,3727.54,0.00
46361,3737.71,0.00
46362,2798.51,0.00
46363,3742.54,0.00
46364,2788.83,0.00
46365,2775.03,0.00
46366,2729.12,0.00
46367,3712.30,0.00
46368,2801.09,0.00
46369,3745.00,0.00
46370,1810.21,0.00
46371,1766.89,0.00
46372,1742.95,0.00
46373,1768.33,0.00
46374,1739.53,0.00
46375,1768.17,0.00
46376,1732.11,0.00
46377,1743.97,0.00
46378,1747.95,0.00
46379,1741.88,0.00
46380,3715.42,0.00
46381,2778.89,0.00
46382,1918.40,0.00
46383,3537.67,0.00
46384,3729.28,0.00
46385,3728.27,0.00
46386,2789.24,0.00
46387,1803.31,0.00
46388,3701.36,0.00
46389,2783.63,0.00
46390,3730.96,0.00
46391,3736.71,0.00
46392,2786.69,0.00
46393,2730.89,0.00
46394,3734.26,0.00
46395,2791.98,0.00
46396,1744.03,0.00
46397,5700.55,0.00
46398,4753.15,0.00
46399,4089.28,0.00
46400,2493.19,0.00
46401,1784.98,0.00
46402,1748.75,0.00
46403,1725.98,0.00
46404,1734.24,0.00
46405,1741.63,0.00
46406,1760.53,0.00
46407,1763.54,0.00
46408,1822.13,0.00
46409,2605.58,0.00
46410,3703.56,0.00
46411,3745.38,0.00
46412,2792.82,0.00
46413,2769.50,0.00
46414,3722.71,0.00
46415,3723.64,0.00
46416,2769.82,0.00
46417,2728.62,0.00
46418,3725.98,0.00
46419,2788.00,0.00
46420,1762.64,0.00
46421,3333.46,0.00
46422,5355.75,0.00
46423,4507.91,0.00
46424,3798.94,0.00
46425,2790.54,0.00
46426,3728.07,0.00
46427,2807.77,0.00
46428,2719.37,0.00
46429,3726.98,0.00
46430,1789.95,0.00
46431,1736.80,0.00
46432,1747.54,0.00
46433,1777.59,0.00
46434,1744.37,0.00
46435,1747.86,0.00
46436,1765.32,0.00
46437,1644.68,0.00
46438,1766.66,0.00
46439,1730.84,0.00
46440,3720.75,0.00
46441,3740.70,0.00
46442,3742.94,0.00
46443,2793.64,0.00
46444,3707.63,0.00
46445,2774.34,0.00
46446,2739.58,0.00
46447,2746.35,0.00
46448,2769.98,0.00
46449,3709.67,0.00
46450,3724.72,0.00
46451,2793.89,0.00
46452,2738.64,0.00
46453,3730.04,0.00
46454,2772.51,0.00
46455,1753.03,0.00
46456,5685.31,0.00
46457,4727.74,0.00
46458,4044.09,0.00
46459,3453.54,0.00
46460,1815.14,0.00
46461,1714.50,0.00
46462,1714.80,0.00
46463,1719.29,0.00
46464,1723.88,0.00
46465,1730.29,0.00
46466,1742.05,0.00
46467,1764.97,0.00
46468,1724.60,0.00
46469,1727.35,0.00
46470,3702.79,0.00
46471,2786.37,0.00
46472,2738.92,0.00
46473,2728.17,0.00
46474,2732.13,0.00
46475,3726.67,0.00
46476,2788.57,0.00
46477,1783.69,0.00
46478,3711.22,0.00
46479,3714.60,0.00
46480,2777.61,0.00
46481,3723.15,0.00
46482,2784.70,0.00
46483,3718.23,0.00
46484,3733.54,0.00
46485,2797.49,0.00
46486,3734.25,0.00
46487,2777.60,0.00
46488,2737.58,0.00
46489,3734.05,0.00
46490,1785.58,0.00
46491,1719.49,0.00
46492,1722.98,0.00
46493,1741.07,0.00
46494,1733.31,0.00
46495,1741.81,0.00
46496,1761.11,0.00
46497,1721.08,0.00
46498,1728.58,0.00
46499,1729.81,0.00
46500,3711.16,0.00
46501,3730.03,0.00
46502,2730.59,0.00
46503,3725.14,0.00
46504,2781.25,0.00
46505,1773.43,0.00
46506,3708.25,0.00
46507,2790.38,0.00
46508,3708.86,0.00
46509,2747.73,0.00
46510,3737.29,0.00
46511,2795.03,0.00
46512,2727.80,0.00
46513,2711.94,0.00
46514,2726.83,0.00
46515,3724.44,0.00
46516,2786.27,0.00
46517,1769.58,0.00
46518,3714.56,0.00
46519,3736.90,0.00
46520,1792.04,0.00
46521,1729.80,0.00
46522,1739.00,0.00
46523,1762.88,0.00
46524,1724.97,0.00
46525,1739.97,0.00
46526,1746.53,0.00
46527,1757.87,0.00
46528,1721.29,0.00
46529,1720.62,0.00
46530,3698.03,0.00
46531,3734.21,0.00
46532,2796.62,0.00
46533,2185.11,0.00
46534,3322.93,0.00
46535,3741.46,0.00
46536,2781.54,0.00
46537,3704.91,0.00
46538,2748.80,0.00
46539,2774.81,0.00
46540,2731.81,0.00
46541,2737.67,0.00
46542,3733.45,0.00
46543,3720.01,0.00
46544,2774.65,0.00
46545,2729.94,0.00
46546,3727.37,0.00
46547,2798.13,0.00
46548,1771.02,0.00
46549,3742.48,0.00
46550,1781.76,0.00
46551,1741.59,0.00
46552,1747.94,0.00
46553,1748.76,0.00
46554,1728.40,0.00
46555,1730.62,0.00
46556,1731.03,0.00
46557,1737.48,0.00
46558,1738.84,0.00
46559,1751.65,0.00
46560,3724.70,0.00
46561,2786.85,0.00
46562,3728.65,0.00
46563,2768.70,0.00
46564,2722.32,0.00
46565,3712.48,0.00
46566,3730.20,0.00
46567,2796.33,0.00
46568,2792.44,0.00
46569,3715.65,0.00
46570,2787.49,0.00
46571,2738.17,0.00
46572,3125.91,0.00
46573,3332.94,0.00
46574,3724.61,0.00
46575,2796.38,0.00
46576,3735.29,0.00
46577,2775.00,0.00
46578,3714.00,0.00
46579,1790.67,0.00
46580,1770.26,0.00
46581,1735.63,0.00
46582,1734.51,0.00
46583,1744.98,0.00
46584,1772.99,0.00
46585,1738.19,0.00
46586,1741.32,0.00
46587,1767.02,0.00
46588,1721.79,0.00
46589,2718.67,0.00
46590,3722.13,0.00
46591,2783.73,0.00
46592,3726.65,0.00
46593,2772.03,0.00
46594,2727.36,0.00
46595,3727.54,0.00
46596,3727.56,0.00
46597,2772.68,0.00
46598,2772.18,0.00
46599,3705.22,0.00
46600,2790.41,0.00
46601,2719.21,0.00
46602,2728.63,0.00
46603,2728.11,0.00
46604,3730.10,0.00
46605,2790.81,0.00
46606,2739.25,0.00
46607,3710.03,0.00
46608,2751.98,0.00
46609,3732.67,0.00
46610,2781.27,0.00
46611,1767.29,0.00
46612,1728.16,0.00
46613,1732.55,0.00
46614,1731.66,0.00
46615,1739.79,0.00
46616,1767.61,0.00
46617,1725.59,0.00
46618,1737.06,0.00
46619,1746.83,0.00
46620,2719.87,0.00
46621,2732.53,0.00
46622,3724.20,0.00
46623,2789.80,0.00
46624,3727.33,0.00
46625,3729.58,0.00
46626,2776.50,0.00
46627,2736.29,0.00
46628,2736.87,0.00
46629,2748.24,0.00
46630,3725.27,0.00
46631,3726.35,0.00
46632,2786.88,0.00
46633,2731.80,0.00
46634,3725.40,0.00
46635,2786.23,0.00
46636,2725.32,0.00
46637,2745.97,0.00
46638,2777.70,0.00
46639,3716.13,0.00
46640,1789.88,0.00
46641,1753.90,0.00
46642,1729.09,0.00
46643,1729.83,0.00
46644,1726.85,0.00
46645,1731.31,0.00
46646,1740.07,0.00
46647,1751.60,0.00
46648,1765.55,0.00
46649,1728.55,0.00
46650,3714.41,0.00
46651,3788.64,0.00
46652,2779.65,0.00
46653,3728.55,0.00
46654,1780.42,0.00
46655,3714.50,0.00
46656,2781.77,0.00
46657,3730.70,0.00
46658,2790.91,0.00
46659,2718.37,0.00
46660,3707.13,0.00
46661,2785.75,0.00
46662,3725.28,0.00
46663,2785.64,0.00
46664,2728.15,0.00
46665,3707.16,0.00
46666,2789.08,0.00
46667,3726.49,0.00
46668,2747.96,0.00
46669,3736.01,0.00
46670,1800.93,0.00
46671,1738.31,0.00
46672,1738.79,0.00
46673,1735.50,0.00
46674,1738.03,0.00
46675,1741.36,0.00
46676,1751.91,0.00
46677,1770.28,0.00
46678,1738.39,0.00
46679,1739.84,0.00
46680,3716.70,0.00
46681,2778.64,0.00
46682,2737.63,0.00
46683,3718.73,0.00
46684,2783.17,0.00
46685,3737.48,0.00
46686,2801.02,0.00
46687,2775.49,0.00
46688,3718.73,0.00
46689,3732.74,0.00
46690,2793.42,0.00
46691,2768.51,0.00
46692,2730.65,0.00
46693,3729.84,0.00
46694,3734.65,0.00
46695,2789.05,0.00
46696,2742.90,0.00
46697,3737.83,0.00
46698,2800.64,0.00
46699,1766.06,0.00
46700,3714.96,0.00
46701,1783.33,0.00
46702,1730.15,0.00
46703,1732.42,0.00
46704,1732.06,0.00
46705,1741.04,0.00
46706,1750.50,0.00
46707,1735.60,0.00
46708,1737.44,0.00
46709,1743.86,0.00
46710,1766.23,0.00
46711,3714.86,0.00
46712,3733.52,0.00
46713,2782.01,0.00
46714,2741.05,0.00
46715,2742.81,0.00
46716,3734.36,0.00
46717,2775.38,0.00
46718,2712.61,0.00
46719,2738.79,0.00
46720,3724.25,0.00
46721,2746.72,0.00
46722,2773.17,0.00
46723,3715.62,0.00
46724,3817.45,0.00
46725,2783.56,0.00
46726,1770.22,0.00
46727,3710.89,0.00
46728,2795.62,0.00
46729,3722.68,0.00
46730,3719.93,0.00
46731,2782.86,0.00
46732,1768.56,0.00
46733,1725.41,0.00
46734,1730.56,0.00
46735,1739.78,0.00
46736,1738.55,0.00
46737,1738.98,0.00
46738,1737.33,0.00
46739,1736.40,0.00
46740,1743.45,0.00
46741,1741.08,0.00
46742,3715.10,0.00
46743,3728.62,0.00
46744,2769.75,0.00
46745,2730.41,0.00
46746,3734.76,0.00
46747,3726.17,0.00
46748,2785.52,0.00
46749,2745.70,0.00
46750,3728.43,0.00
46751,2772.49,0.00
46752,1751.90,0.00
46753,5701.26,0.00
46754,4752.42,0.00
46755,4058.51,0.00
46756,3494.97,0.00
46757,2784.45,0.00
46758,3728.91,0.00
46759,3733.54,0.00
46760,2785.03,0.00
46761,1780.68,0.00
46762,1762.79,0.00
46763,1730.10,0.00
46764,1736.50,0.00
46765,1741.32,0.00
46766,1741.53,0.00
46767,1764.63,0.00
46768,1728.77,0.00
46769,1733.74,0.00
46770,1746.16,0.00
46771,3726.15,0.00
46772,2795.58,0.00
46773,2742.27,0.00
46774,3733.72,0.00
46775,2773.36,0.00
46776,2727.27,0.00
46777,3705.43,0.00
46778,2789.35,0.00
46779,3736.24,0.00
46780,2792.06,0.00
46781,3706.59,0.00
46782,3718.73,0.00
46783,2785.74,0.00
46784,2745.41,0.00
46785,2773.88,0.00
46786,3720.10,0.00
46787,2780.39,0.00
46788,2724.51,0.00
46789,2799.07,0.00
46790,3733.12,0.00
46791,1804.41,0.00
46792,1747.42,0.00
46793,1750.97,0.00
46794,1771.32,0.00
46795,1739.31,0.00
46796,1741.18,0.00
46797,1765.59,0.00
46798,1723.98,0.00
46799,1751.24,0.00
46800,1824.62,0.00
46801,4545.23,0.00
46802,3756.72,0.00
46803,2923.10,0.00
46804,3958.16,0.00
46805,3352.75,0.00
46806,3732.57,0.00
46807,2774.15,0.00
46808,3717.75,0.00
46809,2780.35,0.00
46810,3707.64,0.00
46811,3716.38,0.00
46812,2775.00,0.00
46813,2738.17,0.00
46814,2741.32,0.00
46815,3730.60,0.00
46816,2793.37,0.00
46817,2722.37,0.00
46818,2722.54,0.00
46819,3713.61,0.00
46820,1787.11,0.00
46821,1757.86,0.00
46822,1720.14,0.00
46823,1729.87,0.00
46824,1729.46,0.00
46825,1729.05,0.00
46826,1732.31,0.00
46827,1739.77,0.00
46828,1744.12,0.00
46829,1718.79,0.00
46830,3709.13,0.00
46831,2793.40,0.00
46832,2738.08,0.00
46833,3722.61,0.00
46834,3720.50,0.00
46835,2776.43,0.00
46836,2732.66,0.00
46837,3811.86,0.00
46838,2702.42,0.00
46839,1779.51,0.00
46840,3709.92,0.00
46841,3716.17,0.00
46842,2782.71,0.00
46843,3733.05,0.00
46844,2794.01,0.00
46845,2766.47,0.00
46846,3694.34,0.00
46847,2776.72,0.00
46848,3729.43,0.00
46849,2788.01,0.00
46850,1789.86,0.00
46851,1750.98,0.00
46852,1726.28,0.00
46853,1736.98,0.00
46854,1761.44,0.00
46855,1719.53,0.00
46856,1728.91,0.00
46857,1740.75,0.00
46858,1760.40,0.00
46859,1725.48,0.00
46860,3713.50,0.00
46861,2794.50,0.00
46862,2724.73,0.00
46863,3730.59,0.00
46864,3726.90,0.00
46865,2768.96,0.00
46866,2730.05,0.00
46867,3745.17,0.00
46868,2786.16,0.00
46869,1763.85,0.00
46870,5698.83,0.00
46871,4791.51,0.00
46872,4038.41,0.00
46873,3481.91,0.00
46874,2774.29,0.00
46875,3716.03,0.00
46876,3732.44,0.00
46877,2793.98,0.00
46878,3724.61,0.00
46879,1810.73,0.00
46880,1757.98,0.00
46881,1729.75,0.00
46882,1740.63,0.00
46883,1746.82,0.00
46884,1764.19,0.00
46885,1729.91,0.00
46886,1740.23,0.00
46887,1752.01,0.00
46888,1743.41,0.00
46889,3715.33,0.00
46890,2780.36,0.00
46891,2738.74,0.00
46892,3730.71,0.00
46893,3732.62,0.00
46894,2777.74,0.00
46895,3723.67,0.00
46896,2776.24,0.00
46897,3720.21,0.00
46898,2780.22,0.00
46899,2725.58,0.00
46900,2076.18,0.00
46901,3429.52,0.00
46902,3732.59,0.00
46903,2778.14,0.00
46904,3716.90,0.00
46905,1771.73,0.00
46906,3710.06,0.00
46907,2748.40,0.00
46908,1781.22,0.00
46909,1757.53,0.00
46910,1720.96,0.00
46911,1761.75,0.00
46912,1720.26,0.00
46913,1734.04,0.00
46914,1737.19,0.00
46915,1738.82,0.00
46916,1742.69,0.00
46917,1767.62,0.00
46918,3698.77,0.00
46919,2782.61,0.00
46920,1949.77,0.00
46921,3520.76,0.00
46922,2725.57,0.00
46923,3720.32,0.00
46924,2784.80,0.00
46925,1768.53,0.00
46926,3707.31,0.00
46927,2784.61,0.00
46928,3709.96,0.00
46929,2793.13,0.00
46930,2773.95,0.00
46931,2724.68,0.00
46932,3719.32,0.00
46933,2777.78,0.00
46934,2726.26,0.00
46935,2772.03,0.00
46936,3721.84,0.00
46937,2783.76,0.00
46938,1778.41,0.00
46939,1748.15,0.00
46940,1733.68,0.00
46941,1738.35,0.00
46942,1757.75,0.00
46943,1722.23,0.00
46944,1723.53,0.00
46945,1734.99,0.00
46946,1731.17,0.00
46947,1737.59,0.00
46948,2726.75,0.00
46949,2774.99,0.00
46950,2727.15,0.00
46951,1750.88,0.00
46952,5633.15,0.00
46953,4754.25,0.00
46954,4201.28,0.00
46955,3329.76,0.00
46956,2784.47,0.00
46957,3711.55,0.00
46958,2752.23,0.00
46959,1787.20,0.00
46960,3704.92,0.00
46961,2783.20,0.00
46962,3723.82,0.00
46963,3730.47,0.00
46964,2779.34,0.00
46965,2726.75,0.00
46966,3730.47,0.00
46967,2793.55,0.00
46968,1768.60,0.00
46969,1768.40,0.00
46970,1723.48,0.00
46971,1730.46,0.00
46972,1735.85,0.00
46973,1743.61,0.00
46974,1743.76,0.00
46975,1760.85,0.00
46976,1727.49,0.00
46977,1729.51,0.00
46978,2713.41,0.00
46979,2737.18,0.00
46980,2769.71,0.00
46981,3798.71,0.00
46982,2779.95,0.00
46983,2170.40,0.00
46984,3164.67,0.00
46985,3747.79,0.00
46986,3736.89,0.00
46987,2791.10,0.00
46988,1739.34,0.00
46989,3711.53,0.00
46990,2793.03,0.00
46991,3724.79,0.00
46992,3723.84,0.00
46993,2744.66,0.00
46994,2738.00,0.00
46995,3729.43,0.00
46996,2790.22,0.00
46997,1755.57,0.00
46998,3722.50,0.00
46999,1771.84,0.00
47000,1758.09,0.00
47001,2688.53,0.00
47002,1752.03,0.00
47003,1719.58,0.00
47004,1720.15,0.00
47005,1720.44,0.00
47006,1721.88,0.00
47007,1722.08,0.00
47008,1722.54,0.00
47009,3712.78,0.00
47010,3799.15,0.00
47011,2745.61,0.00
47012,2745.35,0.00
47013,3725.29,0.00
47014,3715.97,0.00
47015,2777.74,0.00
47016,2739.26,0.00
47017,3733.80,0.00
47018,2794.08,0.00
47019,1747.34,0.00
47020,3344.25,0.00
47021,5417.22,0.00
47022,4447.03,0.00
47023,3806.98,0.00
47024,2794.42,0.00
47025,3725.59,0.00
47026,3714.85,0.00
47027,2772.78,0.00
47028,1770.48,0.00
47029,1724.67,0.00
47030,1731.00,0.00
47031,1743.06,0.00
47032,1743.59,0.00
47033,1757.62,0.00
47034,1719.33,0.00
47035,1746.36,0.00
47036,1766.45,0.00
47037,1727.06,0.00
47038,3711.68,0.00
47039,3780.92,0.00
47040,3739.45,0.00
47041,2737.58,0.00
47042,2742.47,0.00
47043,2731.47,0.00
47044,2733.11,0.00
47045,3726.62,0.00
47046,2794.62,0.00
47047,1786.79,0.00
47048,3713.72,0.00
47049,3728.18,0.00
47050,2794.24,0.00
47051,3730.18,0.00
47052,2746.06,0.00
47053,2751.12,0.00
47054,3728.00,0.00
47055,3724.97,0.00
47056,2780.08,0.00
47057,2736.18,0.00
47058,3727.15,0.00
47059,1803.85,0.00
47060,1748.13,0.00
47061,1764.21,0.00
47062,1722.68,0.00
47063,1726.02,0.00
47064,1730.75,0.00
47065,1729.37,0.00
47066,1734.44,0.00
47067,1737.77,0.00
47068,1739.98,0.00
47069,3709.45,0.00
47070,2773.26,0.00
47071,2721.32,0.00
47072,3695.38,0.00
47073,2772.21,0.00
47074,3716.45,0.00
47075,2775.83,0.00
47076,2736.64,0.00
47077,2738.38,0.00
47078,3704.99,0.00
47079,2743.88,0.00
47080,3731.95,0.00
47081,2789.57,0.00
47082,2775.94,0.00
47083,2724.11,0.00
47084,3714.96,0.00
47085,2769.80,0.00
47086,3716.30,0.00
47087,2777.90,0.00
47088,1771.93,0.00
47089,1733.29,0.00
47090,1736.30,0.00
47091,1726.51,0.00
47092,1724.88,0.00
47093,1724.77,0.00
47094,1728.51,0.00
47095,1729.27,0.00
47096,1733.14,0.00
47097,1735.70,0.00
47098,3715.32,0.00
47099,2780.25,0.00
47100,2723.36,0.00
47101,3697.12,0.00
47102,2778.44,0.00
47103,3721.14,0.00
47104,2787.06,0.00
47105,3722.31,0.00
47106,3719.07,0.00
47107,2776.28,0.00
47108,2746.71,0.00
47109,2768.80,0.00
47110,3712.62,0.00
47111,2775.45,0.00
47112,2723.41,0.00
47113,2773.53,0.00
47114,3722.56,0.00
47115,2790.47,0.00
47116,1783.39,0.00
47117,3715.72,0.00
47118,1772.84,0.00
47119,1738.38,0.00
47120,1744.02,0.00
47121,1771.67,0.00
47122,1727.53,0.00
47123,1734.16,0.00
47124,1748.15,0.00
47125,1729.70,0.00
47126,1733.66,0.00
47127,1741.07,0.00
47128,3717.52,0.00
47129,3736.21,0.00
47130,3724.54,0.00
47131,2775.98,0.00
47132,2820.22,0.00
47133,2690.89,0.00
47134,3727.45,0.00
47135,2793.83,0.00
47136,3722.70,0.00
47137,2780.83,0.00
47138,3729.05,0.00
47139,2787.38,0.00
47140,2747.96,0.00
47141,3737.65,0.00
47142,3729.70,0.00
47143,2791.06,0.00
47144,2726.29,0.00
47145,3727.77,0.00
47146,2794.61,0.00
47147,1772.43,0.00
47148,3743.56,0.00
47149,1780.28,0.00
47150,1757.92,0.00
47151,1714.70,0.00
47152,1722.92,0.00
47153,1730.09,0.00
47154,1741.95,0.00
47155,1740.34,0.00
47156,1762.77,0.00
47157,1722.71,0.00
47158,1768.91,0.00
47159,3703.81,0.00
47160,3730.37,0.00
47161,2769.95,0.00
47162,3719.65,0.00
47163,2786.07,0.00
47164,3728.00,0.00
47165,3728.47,0.00
47166,2769.85,0.00
47167,2731.65,0.00
47168,2733.63,0.00
47169,3732.42,0.00
47170,2785.10,0.00
47171,2718.88,0.00
47172,2728.36,0.00
47173,3718.00,0.00
47174,2775.34,0.00
47175,1757.88,0.00
47176,3689.59,0.00
47177,3727.05,0.00
47178,1793.61,0.00
47179,1730.75,0.00
47180,1731.32,0.00
47181,1729.65,0.00
47182,1736.80,0.00
47183,1760.63,0.00
47184,1727.47,0.00
47185,1741.02,0.00
47186,1743.49,0.00
47187,1768.72,0.00
47188,3706.55,0.00
47189,3733.34,0.00
47190,2785.77,0.00
47191,2776.50,0.00
47192,2728.36,0.00
47193,3724.51,0.00
47194,2749.75,0.00
47195,2730.69,0.00
47196,2733.13,0.00
47197,3727.10,0.00
47198,2789.29,0.00
47199,2745.69,0.00
47200,2770.99,0.00
47201,3705.24,0.00
47202,2791.26,0.00
47203,3730.70,0.00
47204,2795.76,0.00
47205,2782.49,0.00
47206,2737.81,0.00
47207,3710.63,0.00
47208,1787.11,0.00
47209,1734.99,0.00
47210,1738.39,0.00
47211,1785.64,0.00
47212,1737.05,0.00
47213,1764.04,0.00
47214,1728.04,0.00
47215,1742.95,0.00
47216,1757.66,0.00
47217,1722.69,0.00
47218,3705.42,0.00
47219,2778.94,0.00
47220,1771.41,0.00
47221,3717.47,0.00
47222,2796.12,0.00
47223,3734.75,0.00
47224,3741.79,0.00
47225,2801.45,0.00
47226,2780.58,0.00
47227,3732.77,0.00
47228,2802.72,0.00
47229,2738.00,0.00
47230,2772.13,0.00
47231,3712.44,0.00
47232,2795.03,0.00
47233,3737.69,0.00
47234,2779.80,0.00
47235,2772.30,0.00
47236,2723.28,0.00
47237,3710.57,0.00
47238,1807.12,0.00
47239,1762.53,0.00
47240,1727.94,0.00
47241,1742.93,0.00
47242,1752.05,0.00
47243,1744.73,0.00
47244,1771.26,0.00
47245,1733.80,0.00
47246,1763.14,0.00
47247,1736.55,0.00
47248,3724.73,0.00
47249,2780.18,0.00
47250,1772.19,0.00
47251,3723.81,0.00
47252,2735.39,0.00
47253,3731.82,0.00
47254,2786.98,0.00
47255,2731.34,0.00
47256,2737.85,0.00
47257,3727.33,0.00
47258,2777.08,0.00
47259,1771.99,0.00
47260,3710.14,0.00
47261,3738.19,0.00
47262,2743.64,0.00
47263,3730.69,0.00
47264,2779.38,0.00
47265,2727.30,0.00
47266,3721.81,0.00
47267,3727.24,0.00
47268,1783.07,0.00
47269,1722.96,0.00
47270,1723.54,0.00
47271,1733.13,0.00
47272,1739.94,0.00
47273,1763.23,0.00
47274,1725.38,0.00
47275,1735.95,0.00
47276,1744.17,0.00
47277,1767.63,0.00
47278,2719.79,0.00
47279,3719.37,0.00
47280,3748.48,0.00
47281,2791.55,0.00
47282,2726.75,0.00
47283,2752.03,0.00
47284,3735.00,0.00
47285,3726.98,0.00
47286,2783.30,0.00
47287,2743.18,0.00
47288,3739.42,0.00
47289,2801.39,0.00
47290,1797.01,0.00
47291,5710.85,0.00
47292,4734.30,0.00
47293,4053.43,0.00
47294,3495.54,0.00
47295,2781.37,0.00
47296,3725.77,0.00
47297,3732.67,0.00
47298,1812.98,0.00
47299,1737.45,0.00
47300,1772.28,0.00
47301,1758.62,0.00
47302,1731.36,0.00
47303,1746.59,0.00
47304,1777.88,0.00
47305,1762.58,0.00
47306,1734.70,0.00
47307,1767.59,0.00
47308,3711.63,0.00
47309,2785.51,0.00
47310,3719.10,0.00
47311,2796.98,0.00
47312,3736.71,0.00
47313,2790.49,0.00
47314,2774.09,0.00
47315,3722.22,0.00
47316,3724.80,0.00
47317,2790.76,0.00
47318,2776.72,0.00
47319,3724.41,0.00
47320,2775.19,0.00
47321,2732.04,0.00
47322,3712.87,0.00
47323,2791.83,0.00
47324,3723.52,0.00
47325,2795.31,0.00
47326,3733.19,0.00
47327,2773.77,0.00
47328,1743.38,0.00
47329,1770.52,0.00
47330,1738.79,0.00
47331,1757.68,0.00
47332,1727.07,0.00
47333,1733.19,0.00
47334,1744.02,0.00
47335,1734.30,0.00
47336,1762.14,0.00
47337,1725.37,0.00
47338,3709.79,0.00
47339,3777.57,0.00
47340,2733.54,0.00
47341,3737.28,0.00
47342,2799.69,0.00
47343,2739.14,0.00
47344,3728.93,0.00
47345,2770.16,0.00
47346,2716.44,0.00
47347,2752.03,0.00
47348,3732.14,0.00
47349,2782.97,0.00
47350,1774.49,0.00
47351,3711.18,0.00
47352,3730.67,0.00
47353,2791.09,0.00
47354,3733.18,0.00
47355,2792.34,0.00
47356,2742.98,0.00
47357,3735.33,0.00
47358,3732.65,0.00
47359,1811.38,0.00
47360,1771.55,0.00
47361,1734.69,0.00
47362,1747.67,0.00
47363,1774.22,0.00
47364,1742.25,0.00
47365,1769.02,0.00
47366,1740.89,0.00
47367,1766.19,0.00
47368,1737.20,0.00
47369,2727.65,0.00
47370,2742.39,0.00
47371,3724.87,0.00
47372,2792.90,0.00
47373,2742.99,0.00
47374,2779.96,0.00
47375,3737.88,0.00
47376,2801.51,0.00
47377,2719.54,0.00
47378,2736.32,0.00
47379,3732.39,0.00
47380,2779.95,0.00
47381,1782.18,0.00
47382,3709.57,0.00
47383,3732.09,0.00
47384,2792.59,0.00
47385,3731.82,0.00
47386,2791.14,0.00
47387,2746.07,0.00
47388,3745.48,0.00
47389,3733.08,0.00
47390,1789.52,0.00
47391,1771.07,0.00
47392,1747.91,0.00
47393,1760.54,0.00
47394,1737.04,0.00
47395,1769.63,0.00
47396,1734.58,0.00
47397,1748.01,0.00
47398,1770.21,0.00
47399,1737.57,0.00
47400,2723.63,0.00
47401,3713.00,0.00
47402,3786.79,0.00
47403,2785.95,0.00
47404,1780.72,0.00
47405,3718.30,0.00
47406,2786.05,0.00
47407,3723.84,0.00
47408,2790.04,0.00
47409,3735.10,0.00
47410,2780.33,0.00
47411,2744.09,0.00
47412,2792.83,0.00
47413,3801.24,0.00
47414,2794.86,0.00
47415,4620.38,0.00
47416,3783.87,0.00
47417,2785.56,0.00
47418,2735.80,0.00
47419,3713.30,0.00
47420,1797.80,0.00
47421,1757.42,0.00
47422,1730.84,0.00
47423,1739.48,0.00
47424,1744.27,0.00
47425,1733.04,0.00
47426,1747.42,0.00
47427,1770.13,0.00
47428,1730.65,0.00
47429,1732.07,0.00
47430,3711.40,0.00
47431,2730.62,0.00
47432,1791.03,0.00
47433,3690.69,0.00
47434,2774.47,0.00
47435,3722.89,0.00
47436,2777.10,0.00
47437,2719.25,0.00
